index, matrix_size, precision, error, time, iterations, min_val, max_val
91, 5, 1.000000e-09, 9.809513e-10, 280001, 77, -1.000000e+09, 1.000000e+09, 
92, 5, 1.000000e-09, 8.228640e-10, 516445, 145, -1.000000e+09, 1.000000e+09, 
93, 5, 1.000000e-09, 9.837353e-10, 1953780, 620, -1.000000e+09, 1.000000e+09, 
94, 5, 1.000000e-09, 5.519208e-10, 131112, 41, -1.000000e+09, 1.000000e+09, 
95, 5, 1.000000e-09, 9.313573e-10, 1493335, 469, -1.000000e+09, 1.000000e+09, 
96, 5, 1.000000e-09, 9.720183e-10, 686223, 291, -1.000000e+09, 1.000000e+09, 
97, 5, 1.000000e-09, 8.317781e-10, 328889, 185, -1.000000e+09, 1.000000e+09, 
98, 5, 1.000000e-09, 7.299566e-10, 217778, 131, -1.000000e+09, 1.000000e+09, 
99, 5, 1.000000e-09, 9.821423e-10, 588889, 358, -1.000000e+09, 1.000000e+09, 
0, 10, 1.000000e-01, 5.390179e-02, 187556, 29, -1.000000e+09, 1.000000e+09, 
1, 10, 1.000000e-01, 9.546039e-02, 702222, 126, -1.000000e+09, 1.000000e+09, 
2, 10, 1.000000e-01, 9.254446e-02, 244444, 40, -1.000000e+09, 1.000000e+09, 
3, 10, 1.000000e-01, 9.615298e-02, 336890, 59, -1.000000e+09, 1.000000e+09, 
4, 10, 1.000000e-01, 4.920213e-02, 144445, 22, -1.000000e+09, 1.000000e+09, 
5, 10, 1.000000e-01, 9.364046e-02, 267556, 47, -1.000000e+09, 1.000000e+09, 
6, 10, 1.000000e-01, 1.267492e-02, 55556, 7, -1.000000e+09, 1.000000e+09, 
7, 10, 1.000000e-01, 8.940497e-02, 96444, 14, -1.000000e+09, 1.000000e+09, 
8, 10, 1.000000e-01, 8.916387e-02, 200889, 29, -1.000000e+09, 1.000000e+09, 
9, 10, 1.000000e-01, 7.857214e-02, 516890, 91, -1.000000e+09, 1.000000e+09, 
10, 10, 1.000000e-01, 5.958104e-02, 180000, 30, -1.000000e+09, 1.000000e+09, 
11, 10, 1.000000e-01, 1.411090e-02, 67555, 9, -1.000000e+09, 1.000000e+09, 
12, 10, 1.000000e-01, 9.933608e-02, 2792447, 507, -1.000000e+09, 1.000000e+09, 
13, 10, 1.000000e-01, 7.452123e-02, 312889, 45, -1.000000e+09, 1.000000e+09, 
14, 10, 1.000000e-01, 9.196789e-02, 799556, 261, -1.000000e+09, 1.000000e+09, 
15, 10, 1.000000e-01, 7.637474e-02, 337333, 79, -1.000000e+09, 1.000000e+09, 
16, 10, 1.000000e-01, 9.060937e-02, 193333, 58, -1.000000e+09, 1.000000e+09, 
17, 10, 1.000000e-01, 4.748602e-02, 88001, 26, -1.000000e+09, 1.000000e+09, 
18, 10, 1.000000e-01, 9.811270e-02, 732445, 210, -1.000000e+09, 1.000000e+09, 
19, 10, 1.000000e-01, 5.364563e-02, 108001, 14, -1.000000e+09, 1.000000e+09, 
20, 10, 1.000000e-01, 8.616023e-02, 161778, 46, -1.000000e+09, 1.000000e+09, 
21, 10, 1.000000e-01, 8.503192e-02, 333333, 90, -1.000000e+09, 1.000000e+09, 
22, 10, 1.000000e-01, 5.462848e-02, 55555, 14, -1.000000e+09, 1.000000e+09, 
23, 10, 1.000000e-01, 9.971451e-03, 43555, 10, -1.000000e+09, 1.000000e+09, 
24, 10, 1.000000e-01, 5.173176e-02, 100444, 22, -1.000000e+09, 1.000000e+09, 
25, 10, 1.000000e-01, 6.266076e-02, 72889, 19, -1.000000e+09, 1.000000e+09, 
26, 10, 1.000000e-01, 6.129536e-02, 109334, 31, -1.000000e+09, 1.000000e+09, 
27, 10, 1.000000e-01, 1.316501e-02, 37778, 9, -1.000000e+09, 1.000000e+09, 
28, 10, 1.000000e-01, 9.470897e-02, 304445, 95, -1.000000e+09, 1.000000e+09, 
29, 10, 1.000000e-01, 7.518428e-02, 80000, 22, -1.000000e+09, 1.000000e+09, 
30, 10, 1.000000e-01, 9.592439e-02, 147556, 31, -1.000000e+09, 1.000000e+09, 
31, 10, 1.000000e-01, 8.134770e-02, 83556, 16, -1.000000e+09, 1.000000e+09, 
32, 10, 1.000000e-01, 6.557711e-02, 64000, 17, -1.000000e+09, 1.000000e+09, 
33, 10, 1.000000e-01, 8.876654e-02, 1062667, 161, -1.000000e+09, 1.000000e+09, 
34, 10, 1.000000e-01, 4.482520e-02, 161333, 26, -1.000000e+09, 1.000000e+09, 
35, 10, 1.000000e-01, 4.205076e-02, 72445, 10, -1.000000e+09, 1.000000e+09, 
36, 10, 1.000000e-01, 7.429090e-02, 270223, 46, -1.000000e+09, 1.000000e+09, 
37, 10, 1.000000e-01, 6.010963e-02, 225778, 39, -1.000000e+09, 1.000000e+09, 
38, 10, 1.000000e-01, 9.339361e-02, 376000, 66, -1.000000e+09, 1.000000e+09, 
39, 10, 1.000000e-01, 9.916945e-02, 437778, 83, -1.000000e+09, 1.000000e+09, 
40, 10, 1.000000e-01, 5.701018e-02, 161333, 26, -1.000000e+09, 1.000000e+09, 
41, 10, 1.000000e-01, 5.391387e-02, 127556, 20, -1.000000e+09, 1.000000e+09, 
42, 10, 1.000000e-01, 9.108852e-02, 1019112, 185, -1.000000e+09, 1.000000e+09, 
43, 10, 1.000000e-01, 4.684816e-02, 191111, 31, -1.000000e+09, 1.000000e+09, 
44, 10, 1.000000e-01, 9.532502e-02, 144000, 22, -1.000000e+09, 1.000000e+09, 
45, 10, 1.000000e-01, 1.204656e-02, 87556, 13, -1.000000e+09, 1.000000e+09, 
46, 10, 1.000000e-01, 9.631635e-03, 85334, 12, -1.000000e+09, 1.000000e+09, 
47, 10, 1.000000e-01, 8.110676e-02, 214222, 33, -1.000000e+09, 1.000000e+09, 
48, 10, 1.000000e-01, 9.546718e-02, 380889, 66, -1.000000e+09, 1.000000e+09, 
49, 10, 1.000000e-01, 6.204065e-02, 155111, 26, -1.000000e+09, 1.000000e+09, 
50, 10, 1.000000e-01, 8.775683e-02, 324000, 56, -1.000000e+09, 1.000000e+09, 
51, 10, 1.000000e-01, 9.062291e-02, 293778, 42, -1.000000e+09, 1.000000e+09, 
52, 10, 1.000000e-01, 9.463674e-02, 267556, 44, -1.000000e+09, 1.000000e+09, 
53, 10, 1.000000e-01, 6.872446e-02, 273778, 44, -1.000000e+09, 1.000000e+09, 
54, 10, 1.000000e-01, 6.590868e-02, 252445, 44, -1.000000e+09, 1.000000e+09, 
55, 10, 1.000000e-01, 9.365846e-02, 2109780, 329, -1.000000e+09, 1.000000e+09, 
56, 10, 1.000000e-01, 7.985521e-02, 377333, 58, -1.000000e+09, 1.000000e+09, 
57, 10, 1.000000e-01, 8.501928e-02, 293778, 14, -1.000000e+09, 1.000000e+09, 
58, 10, 1.000000e-01, 9.005852e-02, 172889, 43, -1.000000e+09, 1.000000e+09, 
59, 10, 1.000000e-01, 8.597629e-02, 125333, 31, -1.000000e+09, 1.000000e+09, 
60, 10, 1.000000e-01, 6.482275e-02, 142667, 44, -1.000000e+09, 1.000000e+09, 
61, 10, 1.000000e-01, 5.644465e-02, 136444, 41, -1.000000e+09, 1.000000e+09, 
62, 10, 1.000000e-01, 7.985539e-02, 45778, 8, -1.000000e+09, 1.000000e+09, 
63, 10, 1.000000e-01, 7.853133e-02, 256444, 76, -1.000000e+09, 1.000000e+09, 
64, 10, 1.000000e-01, 9.889228e-02, 1594224, 465, -1.000000e+09, 1.000000e+09, 
65, 10, 1.000000e-01, 4.016601e-02, 52000, 13, -1.000000e+09, 1.000000e+09, 
66, 10, 1.000000e-01, 4.271373e-02, 82222, 23, -1.000000e+09, 1.000000e+09, 
67, 10, 1.000000e-01, 9.662627e-02, 1424446, 424, -1.000000e+09, 1.000000e+09, 
68, 10, 1.000000e-01, 4.194715e-02, 72000, 19, -1.000000e+09, 1.000000e+09, 
69, 10, 1.000000e-01, 6.885608e-02, 128889, 39, -1.000000e+09, 1.000000e+09, 
70, 10, 1.000000e-01, 7.420935e-02, 57334, 12, -1.000000e+09, 1.000000e+09, 
71, 10, 1.000000e-01, 7.723692e-02, 108445, 31, -1.000000e+09, 1.000000e+09, 
72, 10, 1.000000e-01, 8.340220e-02, 120444, 18, -1.000000e+09, 1.000000e+09, 
73, 10, 1.000000e-01, 2.435862e-02, 112889, 17, -1.000000e+09, 1.000000e+09, 
74, 10, 1.000000e-01, 8.241165e-02, 424889, 63, -1.000000e+09, 1.000000e+09, 
75, 10, 1.000000e-01, 5.449174e-02, 146667, 34, -1.000000e+09, 1.000000e+09, 
76, 10, 1.000000e-01, 9.568063e-02, 392000, 65, -1.000000e+09, 1.000000e+09, 
77, 10, 1.000000e-01, 6.701392e-02, 121333, 19, -1.000000e+09, 1.000000e+09, 
78, 10, 1.000000e-01, 7.045291e-02, 176445, 31, -1.000000e+09, 1.000000e+09, 
79, 10, 1.000000e-01, 7.835752e-02, 120444, 18, -1.000000e+09, 1.000000e+09, 
80, 10, 1.000000e-01, 3.314683e-02, 62222, 8, -1.000000e+09, 1.000000e+09, 
81, 10, 1.000000e-01, 5.380328e-02, 114666, 18, -1.000000e+09, 1.000000e+09, 
82, 10, 1.000000e-01, 6.768918e-03, 61333, 8, -1.000000e+09, 1.000000e+09, 
83, 10, 1.000000e-01, 8.798120e-02, 815556, 135, -1.000000e+09, 1.000000e+09, 
84, 10, 1.000000e-01, 9.587831e-02, 1233779, 201, -1.000000e+09, 1.000000e+09, 
85, 10, 1.000000e-01, 9.444468e-02, 146222, 20, -1.000000e+09, 1.000000e+09, 
86, 10, 1.000000e-01, 8.207643e-02, 218667, 42, -1.000000e+09, 1.000000e+09, 
87, 10, 1.000000e-01, 4.976976e-02, 191111, 29, -1.000000e+09, 1.000000e+09, 
88, 10, 1.000000e-01, 9.714229e-02, 452889, 77, -1.000000e+09, 1.000000e+09, 
89, 10, 1.000000e-01, 8.888870e-02, 818667, 130, -1.000000e+09, 1.000000e+09, 
90, 10, 1.000000e-01, 3.215425e-02, 147555, 20, -1.000000e+09, 1.000000e+09, 
91, 10, 1.000000e-01, 6.894552e-02, 119555, 18, -1.000000e+09, 1.000000e+09, 
92, 10, 1.000000e-01, 8.970797e-02, 245334, 42, -1.000000e+09, 1.000000e+09, 
93, 10, 1.000000e-01, 5.938086e-02, 112444, 16, -1.000000e+09, 1.000000e+09, 
94, 10, 1.000000e-01, 7.871483e-02, 145333, 22, -1.000000e+09, 1.000000e+09, 
95, 10, 1.000000e-01, 4.751525e-02, 173333, 29, -1.000000e+09, 1.000000e+09, 
96, 10, 1.000000e-01, 7.217305e-02, 120445, 19, -1.000000e+09, 1.000000e+09, 
97, 10, 1.000000e-01, 6.072626e-02, 81778, 11, -1.000000e+09, 1.000000e+09, 
98, 10, 1.000000e-01, 8.516208e-02, 657778, 119, -1.000000e+09, 1.000000e+09, 
99, 10, 1.000000e-01, 7.499533e-02, 475111, 83, -1.000000e+09, 1.000000e+09, 
0, 10, 1.000000e-02, 6.326969e-03, 93778, 13, -1.000000e+09, 1.000000e+09, 
1, 10, 1.000000e-02, 2.173098e-03, 90667, 13, -1.000000e+09, 1.000000e+09, 
2, 10, 1.000000e-02, 9.853676e-03, 5160893, 951, -1.000000e+09, 1.000000e+09, 
3, 10, 1.000000e-02, 9.539807e-03, 53778, 13, -1.000000e+09, 1.000000e+09, 
4, 10, 1.000000e-02, 9.367022e-03, 295556, 69, -1.000000e+09, 1.000000e+09, 
5, 10, 1.000000e-02, 7.677046e-03, 182222, 45, -1.000000e+09, 1.000000e+09, 
6, 10, 1.000000e-02, 7.350445e-03, 182222, 53, -1.000000e+09, 1.000000e+09, 
7, 10, 1.000000e-02, 7.536687e-03, 392889, 70, -1.000000e+09, 1.000000e+09, 
8, 10, 1.000000e-02, 8.543143e-03, 200889, 37, -1.000000e+09, 1.000000e+09, 
9, 10, 1.000000e-02, 8.763207e-03, 172445, 46, -1.000000e+09, 1.000000e+09, 
10, 10, 1.000000e-02, 3.944875e-03, 97778, 28, -1.000000e+09, 1.000000e+09, 
11, 10, 1.000000e-02, 6.296553e-03, 174223, 53, -1.000000e+09, 1.000000e+09, 
12, 10, 1.000000e-02, 1.598718e-03, 49333, 12, -1.000000e+09, 1.000000e+09, 
13, 10, 1.000000e-02, 7.980889e-03, 124889, 37, -1.000000e+09, 1.000000e+09, 
14, 10, 1.000000e-02, 9.195312e-03, 229778, 73, -1.000000e+09, 1.000000e+09, 
15, 10, 1.000000e-02, 9.627564e-03, 493333, 156, -1.000000e+09, 1.000000e+09, 
16, 10, 1.000000e-02, 9.695855e-03, 125334, 34, -1.000000e+09, 1.000000e+09, 
17, 10, 1.000000e-02, 9.532045e-03, 474667, 148, -1.000000e+09, 1.000000e+09, 
18, 10, 1.000000e-02, 7.002462e-03, 80000, 17, -1.000000e+09, 1.000000e+09, 
19, 10, 1.000000e-02, 9.845364e-03, 142667, 42, -1.000000e+09, 1.000000e+09, 
20, 10, 1.000000e-02, 4.324714e-03, 105334, 29, -1.000000e+09, 1.000000e+09, 
21, 10, 1.000000e-02, 4.675746e-03, 74666, 18, -1.000000e+09, 1.000000e+09, 
22, 10, 1.000000e-02, 6.241503e-03, 85778, 22, -1.000000e+09, 1.000000e+09, 
23, 10, 1.000000e-02, 4.746457e-03, 63555, 17, -1.000000e+09, 1.000000e+09, 
24, 10, 1.000000e-02, 9.694027e-03, 396001, 129, -1.000000e+09, 1.000000e+09, 
25, 10, 1.000000e-02, 8.672547e-03, 166223, 43, -1.000000e+09, 1.000000e+09, 
26, 10, 1.000000e-02, 8.469842e-03, 359556, 111, -1.000000e+09, 1.000000e+09, 
27, 10, 1.000000e-02, 2.323307e-03, 64444, 17, -1.000000e+09, 1.000000e+09, 
28, 10, 1.000000e-02, 9.718808e-03, 1689335, 522, -1.000000e+09, 1.000000e+09, 
29, 10, 1.000000e-02, 7.999132e-03, 121334, 34, -1.000000e+09, 1.000000e+09, 
30, 10, 1.000000e-02, 8.240984e-03, 360000, 117, -1.000000e+09, 1.000000e+09, 
31, 10, 1.000000e-02, 9.661055e-03, 264445, 80, -1.000000e+09, 1.000000e+09, 
32, 10, 1.000000e-02, 4.207295e-03, 84444, 24, -1.000000e+09, 1.000000e+09, 
33, 10, 1.000000e-02, 9.946379e-03, 206223, 65, -1.000000e+09, 1.000000e+09, 
34, 10, 1.000000e-02, 9.161709e-03, 265333, 80, -1.000000e+09, 1.000000e+09, 
35, 10, 1.000000e-02, 5.289861e-03, 97777, 29, -1.000000e+09, 1.000000e+09, 
36, 10, 1.000000e-02, 8.929184e-03, 82222, 24, -1.000000e+09, 1.000000e+09, 
37, 10, 1.000000e-02, 8.081530e-03, 180445, 47, -1.000000e+09, 1.000000e+09, 
38, 10, 1.000000e-02, 4.597962e-03, 40000, 9, -1.000000e+09, 1.000000e+09, 
39, 10, 1.000000e-02, 6.036145e-03, 56444, 13, -1.000000e+09, 1.000000e+09, 
40, 10, 1.000000e-02, 3.487011e-03, 88889, 25, -1.000000e+09, 1.000000e+09, 
41, 10, 1.000000e-02, 6.402223e-03, 86666, 24, -1.000000e+09, 1.000000e+09, 
42, 10, 1.000000e-02, 9.723758e-03, 344000, 84, -1.000000e+09, 1.000000e+09, 
43, 10, 1.000000e-02, 9.536025e-03, 459556, 69, -1.000000e+09, 1.000000e+09, 
44, 10, 1.000000e-02, 2.508435e-03, 98667, 10, -1.000000e+09, 1.000000e+09, 
45, 10, 1.000000e-02, 4.641476e-03, 104444, 15, -1.000000e+09, 1.000000e+09, 
46, 10, 1.000000e-02, 9.997507e-03, 272576242, 40404, -1.000000e+09, 1.000000e+09, 
47, 10, 1.000000e-02, 9.290429e-03, 4056892, 275, -1.000000e+09, 1.000000e+09, 
48, 10, 1.000000e-02, 9.992702e-03, 32808918, 4171, -1.000000e+09, 1.000000e+09, 
49, 10, 1.000000e-02, 7.446640e-03, 289778, 44, -1.000000e+09, 1.000000e+09, 
50, 10, 1.000000e-02, 3.121653e-03, 161334, 24, -1.000000e+09, 1.000000e+09, 
51, 10, 1.000000e-02, 9.621091e-03, 2716891, 441, -1.000000e+09, 1.000000e+09, 
52, 10, 1.000000e-02, 9.532624e-03, 108000, 13, -1.000000e+09, 1.000000e+09, 
53, 10, 1.000000e-02, 8.017026e-03, 264000, 68, -1.000000e+09, 1.000000e+09, 
54, 10, 1.000000e-02, 9.990104e-03, 3426670, 753, -1.000000e+09, 1.000000e+09, 
55, 10, 1.000000e-02, 9.803842e-03, 955556, 201, -1.000000e+09, 1.000000e+09, 
56, 10, 1.000000e-02, 6.750034e-03, 134666, 17, -1.000000e+09, 1.000000e+09, 
57, 10, 1.000000e-02, 3.870851e-03, 149333, 19, -1.000000e+09, 1.000000e+09, 
58, 10, 1.000000e-02, 7.405050e-03, 249333, 37, -1.000000e+09, 1.000000e+09, 
59, 10, 1.000000e-02, 7.216261e-03, 397778, 70, -1.000000e+09, 1.000000e+09, 
60, 10, 1.000000e-02, 3.761787e-03, 114222, 17, -1.000000e+09, 1.000000e+09, 
61, 10, 1.000000e-02, 8.118060e-03, 328889, 56, -1.000000e+09, 1.000000e+09, 
62, 10, 1.000000e-02, 7.582314e-03, 207556, 64, -1.000000e+09, 1.000000e+09, 
63, 10, 1.000000e-02, 7.451126e-03, 280445, 49, -1.000000e+09, 1.000000e+09, 
64, 10, 1.000000e-02, 4.473519e-03, 141334, 23, -1.000000e+09, 1.000000e+09, 
65, 10, 1.000000e-02, 2.970566e-03, 103555, 16, -1.000000e+09, 1.000000e+09, 
66, 10, 1.000000e-02, 9.793494e-03, 4715115, 896, -1.000000e+09, 1.000000e+09, 
67, 10, 1.000000e-02, 6.505198e-03, 280889, 38, -1.000000e+09, 1.000000e+09, 
68, 10, 1.000000e-02, 7.102036e-03, 278223, 35, -1.000000e+09, 1.000000e+09, 
69, 10, 1.000000e-02, 4.074925e-03, 199556, 26, -1.000000e+09, 1.000000e+09, 
70, 10, 1.000000e-02, 4.319636e-03, 158666, 19, -1.000000e+09, 1.000000e+09, 
71, 10, 1.000000e-02, 9.834100e-03, 862668, 119, -1.000000e+09, 1.000000e+09, 
72, 10, 1.000000e-02, 8.975605e-03, 202223, 35, -1.000000e+09, 1.000000e+09, 
73, 10, 1.000000e-02, 7.545827e-03, 144889, 24, -1.000000e+09, 1.000000e+09, 
74, 10, 1.000000e-02, 6.983297e-03, 420444, 64, -1.000000e+09, 1.000000e+09, 
75, 10, 1.000000e-02, 8.624509e-03, 236889, 31, -1.000000e+09, 1.000000e+09, 
76, 10, 1.000000e-02, 8.428322e-03, 300889, 40, -1.000000e+09, 1.000000e+09, 
77, 10, 1.000000e-02, 9.766131e-03, 2751558, 361, -1.000000e+09, 1.000000e+09, 
78, 10, 1.000000e-02, 9.626341e-03, 1625779, 222, -1.000000e+09, 1.000000e+09, 
79, 10, 1.000000e-02, 3.157990e-03, 183555, 23, -1.000000e+09, 1.000000e+09, 
80, 10, 1.000000e-02, 6.527652e-03, 264000, 34, -1.000000e+09, 1.000000e+09, 
81, 10, 1.000000e-02, 8.051893e-03, 309778, 40, -1.000000e+09, 1.000000e+09, 
82, 10, 1.000000e-02, 5.254836e-03, 164000, 20, -1.000000e+09, 1.000000e+09, 
83, 10, 1.000000e-02, 8.904193e-03, 311555, 41, -1.000000e+09, 1.000000e+09, 
84, 10, 1.000000e-02, 8.227148e-03, 209778, 29, -1.000000e+09, 1.000000e+09, 
85, 10, 1.000000e-02, 8.912832e-03, 958667, 158, -1.000000e+09, 1.000000e+09, 
86, 10, 1.000000e-02, 8.878410e-03, 37778, 8, -1.000000e+09, 1.000000e+09, 
87, 10, 1.000000e-02, 5.012685e-03, 90222, 20, -1.000000e+09, 1.000000e+09, 
88, 10, 1.000000e-02, 8.788120e-03, 362667, 105, -1.000000e+09, 1.000000e+09, 
89, 10, 1.000000e-02, 8.527442e-03, 451556, 134, -1.000000e+09, 1.000000e+09, 
90, 10, 1.000000e-02, 3.329568e-03, 68445, 18, -1.000000e+09, 1.000000e+09, 
91, 10, 1.000000e-02, 1.882274e-03, 65777, 17, -1.000000e+09, 1.000000e+09, 
92, 10, 1.000000e-02, 8.614245e-03, 147111, 44, -1.000000e+09, 1.000000e+09, 
93, 10, 1.000000e-02, 7.117282e-03, 158222, 44, -1.000000e+09, 1.000000e+09, 
94, 10, 1.000000e-02, 6.458167e-03, 60889, 16, -1.000000e+09, 1.000000e+09, 
95, 10, 1.000000e-02, 6.299483e-03, 76889, 20, -1.000000e+09, 1.000000e+09, 
96, 10, 1.000000e-02, 4.489868e-03, 76444, 21, -1.000000e+09, 1.000000e+09, 
97, 10, 1.000000e-02, 1.180318e-03, 49778, 12, -1.000000e+09, 1.000000e+09, 
98, 10, 1.000000e-02, 8.726316e-03, 244889, 78, -1.000000e+09, 1.000000e+09, 
99, 10, 1.000000e-02, 9.334101e-03, 768001, 137, -1.000000e+09, 1.000000e+09, 
0, 10, 1.000000e-03, 1.127907e-04, 131111, 8, -1.000000e+09, 1.000000e+09, 
1, 10, 1.000000e-03, 6.944312e-04, 265778, 31, -1.000000e+09, 1.000000e+09, 
2, 10, 1.000000e-03, 6.325448e-04, 187111, 28, -1.000000e+09, 1.000000e+09, 
3, 10, 1.000000e-03, 4.589146e-04, 289334, 37, -1.000000e+09, 1.000000e+09, 
4, 10, 1.000000e-03, 6.267164e-04, 170222, 20, -1.000000e+09, 1.000000e+09, 
5, 10, 1.000000e-03, 8.265735e-05, 120889, 13, -1.000000e+09, 1.000000e+09, 
6, 10, 1.000000e-03, 5.362726e-04, 242222, 30, -1.000000e+09, 1.000000e+09, 
7, 10, 1.000000e-03, 6.622900e-04, 52000, 13, -1.000000e+09, 1.000000e+09, 
8, 10, 1.000000e-03, 9.492886e-04, 954223, 192, -1.000000e+09, 1.000000e+09, 
9, 10, 1.000000e-03, 8.017021e-04, 653779, 104, -1.000000e+09, 1.000000e+09, 
10, 10, 1.000000e-03, 3.784937e-04, 173777, 28, -1.000000e+09, 1.000000e+09, 
11, 10, 1.000000e-03, 9.786272e-04, 416001, 74, -1.000000e+09, 1.000000e+09, 
12, 10, 1.000000e-03, 9.875110e-04, 123111, 19, -1.000000e+09, 1.000000e+09, 
13, 10, 1.000000e-03, 5.660815e-04, 232889, 39, -1.000000e+09, 1.000000e+09, 
14, 10, 1.000000e-03, 9.206326e-04, 803112, 145, -1.000000e+09, 1.000000e+09, 
15, 10, 1.000000e-03, 6.392700e-04, 102222, 15, -1.000000e+09, 1.000000e+09, 
16, 10, 1.000000e-03, 6.817991e-04, 120000, 19, -1.000000e+09, 1.000000e+09, 
17, 10, 1.000000e-03, 4.714453e-04, 239111, 40, -1.000000e+09, 1.000000e+09, 
18, 10, 1.000000e-03, 8.926321e-04, 364445, 63, -1.000000e+09, 1.000000e+09, 
19, 10, 1.000000e-03, 4.661180e-04, 137778, 22, -1.000000e+09, 1.000000e+09, 
20, 10, 1.000000e-03, 9.017368e-04, 715556, 106, -1.000000e+09, 1.000000e+09, 
21, 10, 1.000000e-03, 9.413468e-05, 103556, 13, -1.000000e+09, 1.000000e+09, 
22, 10, 1.000000e-03, 2.636929e-04, 116000, 17, -1.000000e+09, 1.000000e+09, 
23, 10, 1.000000e-03, 9.405640e-04, 376889, 59, -1.000000e+09, 1.000000e+09, 
24, 10, 1.000000e-03, 7.491951e-04, 68889, 8, -1.000000e+09, 1.000000e+09, 
25, 10, 1.000000e-03, 6.679779e-04, 281778, 43, -1.000000e+09, 1.000000e+09, 
26, 10, 1.000000e-03, 9.954838e-04, 73778, 10, -1.000000e+09, 1.000000e+09, 
27, 10, 1.000000e-03, 2.201429e-04, 149778, 17, -1.000000e+09, 1.000000e+09, 
28, 10, 1.000000e-03, 9.011340e-04, 148889, 24, -1.000000e+09, 1.000000e+09, 
29, 10, 1.000000e-03, 4.002270e-04, 191555, 29, -1.000000e+09, 1.000000e+09, 
30, 10, 1.000000e-03, 9.015671e-04, 447556, 77, -1.000000e+09, 1.000000e+09, 
31, 10, 1.000000e-03, 9.602069e-04, 1095556, 200, -1.000000e+09, 1.000000e+09, 
32, 10, 1.000000e-03, 5.229758e-04, 124000, 19, -1.000000e+09, 1.000000e+09, 
33, 10, 1.000000e-03, 6.847320e-04, 163555, 27, -1.000000e+09, 1.000000e+09, 
34, 10, 1.000000e-03, 6.986347e-04, 431556, 75, -1.000000e+09, 1.000000e+09, 
35, 10, 1.000000e-03, 9.798093e-04, 2065779, 317, -1.000000e+09, 1.000000e+09, 
36, 10, 1.000000e-03, 9.627359e-04, 3057780, 192, -1.000000e+09, 1.000000e+09, 
37, 10, 1.000000e-03, 6.051881e-04, 2459557, 55, -1.000000e+09, 1.000000e+09, 
38, 10, 1.000000e-03, 9.002861e-04, 1363557, 52, -1.000000e+09, 1.000000e+09, 
39, 10, 1.000000e-03, 8.311430e-04, 348000, 14, -1.000000e+09, 1.000000e+09, 
40, 10, 1.000000e-03, 2.365549e-04, 258667, 13, -1.000000e+09, 1.000000e+09, 
41, 10, 1.000000e-03, 5.876225e-04, 307556, 20, -1.000000e+09, 1.000000e+09, 
42, 10, 1.000000e-03, 1.928938e-05, 138666, 7, -1.000000e+09, 1.000000e+09, 
43, 10, 1.000000e-03, 5.667122e-04, 587556, 40, -1.000000e+09, 1.000000e+09, 
44, 10, 1.000000e-03, 9.049496e-04, 1491557, 110, -1.000000e+09, 1.000000e+09, 
45, 10, 1.000000e-03, 5.664521e-04, 352000, 24, -1.000000e+09, 1.000000e+09, 
46, 10, 1.000000e-03, 6.608439e-04, 792001, 52, -1.000000e+09, 1.000000e+09, 
47, 10, 1.000000e-03, 2.599447e-04, 187556, 20, -1.000000e+09, 1.000000e+09, 
48, 10, 1.000000e-03, 9.818350e-04, 705778, 54, -1.000000e+09, 1.000000e+09, 
49, 10, 1.000000e-03, 3.981183e-04, 141333, 10, -1.000000e+09, 1.000000e+09, 
50, 10, 1.000000e-03, 5.976943e-04, 340000, 25, -1.000000e+09, 1.000000e+09, 
51, 10, 1.000000e-03, 7.222228e-04, 462223, 40, -1.000000e+09, 1.000000e+09, 
52, 10, 1.000000e-03, 8.930835e-04, 584000, 47, -1.000000e+09, 1.000000e+09, 
53, 10, 1.000000e-03, 5.585800e-04, 488890, 44, -1.000000e+09, 1.000000e+09, 
54, 10, 1.000000e-03, 5.864882e-04, 375556, 31, -1.000000e+09, 1.000000e+09, 
55, 10, 1.000000e-03, 9.737693e-04, 1970224, 182, -1.000000e+09, 1.000000e+09, 
56, 10, 1.000000e-03, 8.635395e-04, 375111, 35, -1.000000e+09, 1.000000e+09, 
57, 10, 1.000000e-03, 5.599765e-04, 452445, 48, -1.000000e+09, 1.000000e+09, 
58, 10, 1.000000e-03, 6.202329e-04, 299111, 31, -1.000000e+09, 1.000000e+09, 
59, 10, 1.000000e-03, 8.229160e-04, 201778, 20, -1.000000e+09, 1.000000e+09, 
60, 10, 1.000000e-03, 9.284162e-04, 2249780, 250, -1.000000e+09, 1.000000e+09, 
61, 10, 1.000000e-03, 9.900306e-04, 5673338, 723, -1.000000e+09, 1.000000e+09, 
62, 10, 1.000000e-03, 2.804409e-04, 66667, 11, -1.000000e+09, 1.000000e+09, 
63, 10, 1.000000e-03, 9.928192e-04, 2444446, 282, -1.000000e+09, 1.000000e+09, 
64, 10, 1.000000e-03, 8.599258e-04, 871112, 73, -1.000000e+09, 1.000000e+09, 
65, 10, 1.000000e-03, 7.105668e-04, 646223, 75, -1.000000e+09, 1.000000e+09, 
66, 10, 1.000000e-03, 6.511972e-04, 186223, 18, -1.000000e+09, 1.000000e+09, 
67, 10, 1.000000e-03, 3.047408e-04, 200889, 21, -1.000000e+09, 1.000000e+09, 
68, 10, 1.000000e-03, 6.836421e-04, 215111, 28, -1.000000e+09, 1.000000e+09, 
