index, matrix_size, precision, error, time, iterations, min_val, max_val
45, 500, 1.000000e-08, 6.108643e-14, 141013459, 5, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-08, 2.624240e-09, 143485461, 4, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-08, 3.916701e-10, 139513013, 4, -1.000000e+09, 1.000000e+09, 
48, 500, 1.000000e-08, 8.438398e-09, 146297463, 4, -1.000000e+09, 1.000000e+09, 
49, 500, 1.000000e-08, 2.268781e-09, 146749019, 4, -1.000000e+09, 1.000000e+09, 
50, 500, 1.000000e-08, 1.451941e-14, 138564567, 5, -1.000000e+09, 1.000000e+09, 
51, 500, 1.000000e-08, 2.278130e-10, 137802789, 4, -1.000000e+09, 1.000000e+09, 
52, 500, 1.000000e-08, 9.655084e-11, 187697944, 4, -1.000000e+09, 1.000000e+09, 
53, 500, 1.000000e-08, 9.531374e-11, 154215692, 4, -1.000000e+09, 1.000000e+09, 
54, 500, 1.000000e-08, 1.292443e-09, 144987684, 4, -1.000000e+09, 1.000000e+09, 
55, 500, 1.000000e-08, 2.686032e-10, 143166349, 4, -1.000000e+09, 1.000000e+09, 
56, 500, 1.000000e-08, 4.857777e-15, 142680572, 5, -1.000000e+09, 1.000000e+09, 
57, 500, 1.000000e-08, 1.042247e-10, 148231243, 4, -1.000000e+09, 1.000000e+09, 
58, 500, 1.000000e-08, 2.289497e-10, 145035240, 4, -1.000000e+09, 1.000000e+09, 
59, 500, 1.000000e-08, 2.819690e-11, 160130365, 4, -1.000000e+09, 1.000000e+09, 
60, 500, 1.000000e-08, 1.736849e-10, 185110387, 4, -1.000000e+09, 1.000000e+09, 
61, 500, 1.000000e-08, 9.093644e-13, 149499689, 5, -1.000000e+09, 1.000000e+09, 
62, 500, 1.000000e-08, 1.266127e-10, 146281018, 4, -1.000000e+09, 1.000000e+09, 
63, 500, 1.000000e-08, 6.999168e-10, 221180196, 4, -1.000000e+09, 1.000000e+09, 
64, 500, 1.000000e-08, 4.374070e-10, 159841031, 4, -1.000000e+09, 1.000000e+09, 
65, 500, 1.000000e-08, 1.299910e-09, 148122798, 4, -1.000000e+09, 1.000000e+09, 
66, 500, 1.000000e-08, 1.119583e-10, 212611300, 4, -1.000000e+09, 1.000000e+09, 
67, 500, 1.000000e-08, 1.841833e-09, 170049485, 4, -1.000000e+09, 1.000000e+09, 
68, 500, 1.000000e-08, 1.181646e-10, 164511702, 4, -1.000000e+09, 1.000000e+09, 
69, 500, 1.000000e-08, 2.714704e-09, 157178807, 4, -1.000000e+09, 1.000000e+09, 
70, 500, 1.000000e-08, 1.572183e-14, 168324594, 5, -1.000000e+09, 1.000000e+09, 
71, 500, 1.000000e-08, 2.225350e-09, 149863244, 4, -1.000000e+09, 1.000000e+09, 
72, 500, 1.000000e-08, 1.370880e-09, 146458797, 4, -1.000000e+09, 1.000000e+09, 
73, 500, 1.000000e-08, 2.978758e-10, 157213917, 4, -1.000000e+09, 1.000000e+09, 
74, 500, 1.000000e-08, 9.295089e-11, 160248587, 4, -1.000000e+09, 1.000000e+09, 
75, 500, 1.000000e-08, 9.260160e-15, 158564141, 5, -1.000000e+09, 1.000000e+09, 
76, 500, 1.000000e-08, 1.661029e-10, 154060582, 4, -1.000000e+09, 1.000000e+09, 
77, 500, 1.000000e-08, 3.039117e-10, 143971683, 4, -1.000000e+09, 1.000000e+09, 
78, 500, 1.000000e-08, 6.463653e-14, 178635714, 5, -1.000000e+09, 1.000000e+09, 
79, 500, 1.000000e-08, 4.142652e-10, 158064585, 4, -1.000000e+09, 1.000000e+09, 
80, 500, 1.000000e-08, 1.009100e-09, 358618541, 4, -1.000000e+09, 1.000000e+09, 
81, 500, 1.000000e-08, 9.831796e-11, 210186409, 4, -1.000000e+09, 1.000000e+09, 
82, 500, 1.000000e-08, 7.186459e-09, 173742377, 4, -1.000000e+09, 1.000000e+09, 
83, 500, 1.000000e-08, 9.878062e-11, 161360588, 4, -1.000000e+09, 1.000000e+09, 
84, 500, 1.000000e-08, 4.628189e-10, 140903681, 4, -1.000000e+09, 1.000000e+09, 
85, 500, 1.000000e-08, 1.594320e-14, 158038807, 5, -1.000000e+09, 1.000000e+09, 
86, 500, 1.000000e-08, 8.651511e-15, 154153915, 5, -1.000000e+09, 1.000000e+09, 
87, 500, 1.000000e-08, 1.575308e-09, 144522795, 4, -1.000000e+09, 1.000000e+09, 
88, 500, 1.000000e-08, 8.112138e-10, 144093017, 4, -1.000000e+09, 1.000000e+09, 
89, 500, 1.000000e-08, 3.416263e-10, 147614798, 4, -1.000000e+09, 1.000000e+09, 
90, 500, 1.000000e-08, 2.250766e-10, 142783683, 4, -1.000000e+09, 1.000000e+09, 
91, 500, 1.000000e-08, 4.039629e-10, 138825013, 4, -1.000000e+09, 1.000000e+09, 
92, 500, 1.000000e-08, 1.639871e-09, 145861908, 4, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-08, 2.243112e-10, 143569905, 4, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-08, 7.451449e-11, 229879760, 4, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-08, 2.892973e-10, 156617473, 4, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-08, 1.629696e-09, 140981459, 4, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-08, 3.185245e-10, 149013910, 4, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-08, 2.231380e-10, 153493469, 4, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-08, 8.216616e-11, 156249472, 4, -1.000000e+09, 1.000000e+09, 
0, 500, 1.000000e-09, 9.052265e-16, 156621473, 5, -1.000000e+09, 1.000000e+09, 
1, 500, 1.000000e-09, 1.081804e-10, 170151263, 4, -1.000000e+09, 1.000000e+09, 
2, 500, 1.000000e-09, 1.873605e-14, 148467688, 5, -1.000000e+09, 1.000000e+09, 
3, 500, 1.000000e-09, 4.561920e-16, 146829908, 5, -1.000000e+09, 1.000000e+09, 
4, 500, 1.000000e-09, 2.208843e-12, 142934349, 5, -1.000000e+09, 1.000000e+09, 
5, 500, 1.000000e-09, 3.597695e-10, 232495318, 4, -1.000000e+09, 1.000000e+09, 
6, 500, 1.000000e-09, 2.736754e-10, 147661465, 4, -1.000000e+09, 1.000000e+09, 
7, 500, 1.000000e-09, 1.849011e-10, 140207236, 4, -1.000000e+09, 1.000000e+09, 
8, 500, 1.000000e-09, 1.358665e-10, 262756234, 4, -1.000000e+09, 1.000000e+09, 
9, 500, 1.000000e-09, 2.093902e-10, 145309462, 4, -1.000000e+09, 1.000000e+09, 
10, 500, 1.000000e-09, 1.115833e-10, 170076151, 4, -1.000000e+09, 1.000000e+09, 
11, 500, 1.000000e-09, 1.323709e-14, 200856623, 5, -1.000000e+09, 1.000000e+09, 
12, 500, 1.000000e-09, 2.608145e-10, 234545097, 4, -1.000000e+09, 1.000000e+09, 
13, 500, 1.000000e-09, 5.277138e-10, 160582809, 4, -1.000000e+09, 1.000000e+09, 
14, 500, 1.000000e-09, 1.184749e-15, 232829096, 5, -1.000000e+09, 1.000000e+09, 
15, 500, 1.000000e-09, 9.508271e-16, 255457116, 5, -1.000000e+09, 1.000000e+09, 
16, 500, 1.000000e-09, 6.185834e-16, 217342415, 5, -1.000000e+09, 1.000000e+09, 
17, 500, 1.000000e-09, 5.684014e-16, 143329461, 5, -1.000000e+09, 1.000000e+09, 
18, 500, 1.000000e-09, 2.547507e-13, 231277539, 5, -1.000000e+09, 1.000000e+09, 
19, 500, 1.000000e-09, 1.409685e-15, 202948181, 5, -1.000000e+09, 1.000000e+09, 
20, 500, 1.000000e-09, 1.655227e-10, 141380570, 4, -1.000000e+09, 1.000000e+09, 
21, 500, 1.000000e-09, 9.312568e-10, 140572569, 4, -1.000000e+09, 1.000000e+09, 
22, 500, 1.000000e-09, 7.157690e-16, 142581015, 5, -1.000000e+09, 1.000000e+09, 
23, 500, 1.000000e-09, 2.050179e-10, 142917461, 4, -1.000000e+09, 1.000000e+09, 
24, 500, 1.000000e-09, 2.864563e-15, 205560627, 5, -1.000000e+09, 1.000000e+09, 
25, 500, 1.000000e-09, 4.552890e-11, 362056766, 4, -1.000000e+09, 1.000000e+09, 
26, 500, 1.000000e-09, 2.672883e-14, 264301568, 5, -1.000000e+09, 1.000000e+09, 
27, 500, 1.000000e-09, 1.245620e-10, 172022375, 4, -1.000000e+09, 1.000000e+09, 
28, 500, 1.000000e-09, 6.620190e-11, 278203803, 4, -1.000000e+09, 1.000000e+09, 
29, 500, 1.000000e-09, 7.094542e-10, 273601576, 4, -1.000000e+09, 1.000000e+09, 
30, 500, 1.000000e-09, 1.887160e-10, 161717477, 4, -1.000000e+09, 1.000000e+09, 
31, 500, 1.000000e-09, 2.360389e-14, 268260683, 5, -1.000000e+09, 1.000000e+09, 
32, 500, 1.000000e-09, 4.997047e-10, 156522806, 4, -1.000000e+09, 1.000000e+09, 
33, 500, 1.000000e-09, 3.311002e-11, 141034792, 4, -1.000000e+09, 1.000000e+09, 
34, 500, 1.000000e-09, 2.863634e-10, 145765908, 4, -1.000000e+09, 1.000000e+09, 
35, 500, 1.000000e-09, 3.344685e-10, 178085936, 4, -1.000000e+09, 1.000000e+09, 
36, 500, 1.000000e-09, 1.083848e-10, 142358348, 4, -1.000000e+09, 1.000000e+09, 
37, 500, 1.000000e-09, 4.524026e-13, 144623684, 5, -1.000000e+09, 1.000000e+09, 
38, 500, 1.000000e-09, 8.397155e-10, 194373062, 4, -1.000000e+09, 1.000000e+09, 
39, 500, 1.000000e-09, 1.097875e-12, 251653557, 5, -1.000000e+09, 1.000000e+09, 
40, 500, 1.000000e-09, 2.514407e-10, 281606473, 4, -1.000000e+09, 1.000000e+09, 
41, 500, 1.000000e-09, 6.870020e-10, 207221517, 4, -1.000000e+09, 1.000000e+09, 
42, 500, 1.000000e-09, 1.748145e-15, 186129054, 5, -1.000000e+09, 1.000000e+09, 
43, 500, 1.000000e-09, 1.053714e-15, 299266488, 5, -1.000000e+09, 1.000000e+09, 
44, 500, 1.000000e-09, 1.821306e-15, 286642477, 5, -1.000000e+09, 1.000000e+09, 
45, 500, 1.000000e-09, 3.271097e-10, 267597126, 4, -1.000000e+09, 1.000000e+09, 
46, 500, 1.000000e-09, 4.543445e-11, 325010066, 4, -1.000000e+09, 1.000000e+09, 
47, 500, 1.000000e-09, 5.903169e-15, 300355823, 5, -1.000000e+09, 1.000000e+09, 
48, 500, 1.000000e-09, 6.267921e-11, 161097032, 4, -1.000000e+09, 1.000000e+09, 
49, 500, 1.000000e-09, 4.489940e-10, 169451706, 4, -1.000000e+09, 1.000000e+09, 
50, 500, 1.000000e-09, 7.080268e-10, 270582463, 4, -1.000000e+09, 1.000000e+09, 
51, 500, 1.000000e-09, 5.663388e-11, 226137978, 4, -1.000000e+09, 1.000000e+09, 
52, 500, 1.000000e-09, 2.419262e-10, 182245051, 4, -1.000000e+09, 1.000000e+09, 
53, 500, 1.000000e-09, 9.476479e-11, 343225638, 4, -1.000000e+09, 1.000000e+09, 
54, 500, 1.000000e-09, 5.157125e-10, 266200236, 4, -1.000000e+09, 1.000000e+09, 
55, 500, 1.000000e-09, 7.416841e-10, 190600613, 4, -1.000000e+09, 1.000000e+09, 
56, 500, 1.000000e-09, 9.371570e-11, 175184156, 4, -1.000000e+09, 1.000000e+09, 
57, 500, 1.000000e-09, 2.062698e-13, 197783287, 5, -1.000000e+09, 1.000000e+09, 
58, 500, 1.000000e-09, 6.836783e-11, 164729480, 4, -1.000000e+09, 1.000000e+09, 
59, 500, 1.000000e-09, 4.454197e-15, 265082902, 5, -1.000000e+09, 1.000000e+09, 
60, 500, 1.000000e-09, 6.770693e-15, 152497024, 5, -1.000000e+09, 1.000000e+09, 
61, 500, 1.000000e-09, 3.826295e-16, 157656585, 5, -1.000000e+09, 1.000000e+09, 
62, 500, 1.000000e-09, 6.145941e-10, 284082475, 4, -1.000000e+09, 1.000000e+09, 
63, 500, 1.000000e-09, 4.102010e-10, 180483271, 4, -1.000000e+09, 1.000000e+09, 
64, 500, 1.000000e-09, 2.878511e-10, 323247398, 4, -1.000000e+09, 1.000000e+09, 
65, 500, 1.000000e-09, 4.612901e-10, 141569459, 4, -1.000000e+09, 1.000000e+09, 
66, 500, 1.000000e-09, 4.953943e-10, 142551682, 4, -1.000000e+09, 1.000000e+09, 
67, 500, 1.000000e-09, 1.606825e-12, 145337907, 5, -1.000000e+09, 1.000000e+09, 
68, 500, 1.000000e-09, 6.762755e-10, 144652573, 4, -1.000000e+09, 1.000000e+09, 
69, 500, 1.000000e-09, 4.936658e-11, 157572584, 4, -1.000000e+09, 1.000000e+09, 
70, 500, 1.000000e-09, 1.068726e-13, 141819238, 5, -1.000000e+09, 1.000000e+09, 
71, 500, 1.000000e-09, 7.517313e-10, 145438351, 4, -1.000000e+09, 1.000000e+09, 
72, 500, 1.000000e-09, 5.681419e-15, 158352140, 5, -1.000000e+09, 1.000000e+09, 
73, 500, 1.000000e-09, 8.425999e-10, 243725550, 4, -1.000000e+09, 1.000000e+09, 
74, 500, 1.000000e-09, 1.335913e-15, 139593458, 5, -1.000000e+09, 1.000000e+09, 
75, 500, 1.000000e-09, 6.154274e-14, 144405017, 5, -1.000000e+09, 1.000000e+09, 
76, 500, 1.000000e-09, 3.289817e-15, 139576124, 5, -1.000000e+09, 1.000000e+09, 
77, 500, 1.000000e-09, 1.833717e-15, 153657026, 5, -1.000000e+09, 1.000000e+09, 
78, 500, 1.000000e-09, 1.106582e-15, 163837034, 5, -1.000000e+09, 1.000000e+09, 
79, 500, 1.000000e-09, 1.304174e-10, 147901020, 4, -1.000000e+09, 1.000000e+09, 
80, 500, 1.000000e-09, 3.486988e-10, 149441022, 4, -1.000000e+09, 1.000000e+09, 
81, 500, 1.000000e-09, 9.880263e-10, 139836569, 4, -1.000000e+09, 1.000000e+09, 
82, 500, 1.000000e-09, 2.981945e-11, 139585013, 4, -1.000000e+09, 1.000000e+09, 
83, 500, 1.000000e-09, 2.629956e-10, 169558372, 4, -1.000000e+09, 1.000000e+09, 
84, 500, 1.000000e-09, 8.426925e-16, 147689909, 5, -1.000000e+09, 1.000000e+09, 
85, 500, 1.000000e-09, 7.627723e-14, 212161522, 5, -1.000000e+09, 1.000000e+09, 
86, 500, 1.000000e-09, 1.198832e-15, 148643688, 5, -1.000000e+09, 1.000000e+09, 
87, 500, 1.000000e-09, 3.710542e-10, 241415771, 4, -1.000000e+09, 1.000000e+09, 
88, 500, 1.000000e-09, 2.257531e-15, 151776579, 5, -1.000000e+09, 1.000000e+09, 
89, 500, 1.000000e-09, 2.863659e-10, 200188622, 4, -1.000000e+09, 1.000000e+09, 
90, 500, 1.000000e-09, 1.279682e-14, 314615390, 5, -1.000000e+09, 1.000000e+09, 
91, 500, 1.000000e-09, 4.361756e-11, 266042903, 4, -1.000000e+09, 1.000000e+09, 
92, 500, 1.000000e-09, 1.838399e-10, 229581093, 4, -1.000000e+09, 1.000000e+09, 
93, 500, 1.000000e-09, 8.410513e-16, 197505508, 5, -1.000000e+09, 1.000000e+09, 
94, 500, 1.000000e-09, 6.713842e-16, 147914798, 5, -1.000000e+09, 1.000000e+09, 
95, 500, 1.000000e-09, 9.067310e-10, 205910850, 4, -1.000000e+09, 1.000000e+09, 
96, 500, 1.000000e-09, 8.545601e-10, 155284583, 4, -1.000000e+09, 1.000000e+09, 
97, 500, 1.000000e-09, 8.426517e-16, 145754352, 5, -1.000000e+09, 1.000000e+09, 
98, 500, 1.000000e-09, 3.997133e-14, 140335236, 5, -1.000000e+09, 1.000000e+09, 
99, 500, 1.000000e-09, 3.057107e-10, 144073906, 4, -1.000000e+09, 1.000000e+09, 
0, 1000, 1.000000e-01, 1.363906e-02, 2006963561, 3, -1.000000e+09, 1.000000e+09, 
1, 1000, 1.000000e-01, 1.046583e-03, 1971105308, 3, -1.000000e+09, 1.000000e+09, 
2, 1000, 1.000000e-01, 1.636529e-06, 2015847125, 4, -1.000000e+09, 1.000000e+09, 
3, 1000, 1.000000e-01, 5.432375e-03, 2235738431, 3, -1.000000e+09, 1.000000e+09, 
4, 1000, 1.000000e-01, 3.720594e-03, 2098402754, 3, -1.000000e+09, 1.000000e+09, 
5, 1000, 1.000000e-01, 3.771891e-03, 1968855528, 3, -1.000000e+09, 1.000000e+09, 
6, 1000, 1.000000e-01, 1.377797e-02, 2647085020, 3, -1.000000e+09, 1.000000e+09, 
7, 1000, 1.000000e-01, 7.779464e-03, 2029447581, 3, -1.000000e+09, 1.000000e+09, 
8, 1000, 1.000000e-01, 2.362723e-02, 2728176203, 3, -1.000000e+09, 1.000000e+09, 
9, 1000, 1.000000e-01, 2.418780e-03, 2530140471, 3, -1.000000e+09, 1.000000e+09, 
10, 1000, 1.000000e-01, 1.492650e-02, 2707561518, 3, -1.000000e+09, 1.000000e+09, 
11, 1000, 1.000000e-01, 2.697261e-03, 2490936436, 3, -1.000000e+09, 1.000000e+09, 
12, 1000, 1.000000e-01, 5.267509e-03, 2344563862, 3, -1.000000e+09, 1.000000e+09, 
13, 1000, 1.000000e-01, 6.767251e-03, 2632363673, 3, -1.000000e+09, 1.000000e+09, 
14, 1000, 1.000000e-01, 6.955070e-06, 3353951425, 4, -1.000000e+09, 1.000000e+09, 
15, 1000, 1.000000e-01, 1.261549e-02, 2573060065, 3, -1.000000e+09, 1.000000e+09, 
16, 1000, 1.000000e-01, 2.947756e-03, 1937833278, 3, -1.000000e+09, 1.000000e+09, 
17, 1000, 1.000000e-01, 4.256589e-02, 2914999480, 3, -1.000000e+09, 1.000000e+09, 
18, 1000, 1.000000e-01, 7.070241e-02, 2702925513, 3, -1.000000e+09, 1.000000e+09, 
19, 1000, 1.000000e-01, 8.860455e-03, 2566467170, 3, -1.000000e+09, 1.000000e+09, 
20, 1000, 1.000000e-01, 1.907836e-02, 2877249669, 3, -1.000000e+09, 1.000000e+09, 
21, 1000, 1.000000e-01, 1.142996e-02, 2479510204, 3, -1.000000e+09, 1.000000e+09, 
22, 1000, 1.000000e-01, 1.297178e-02, 2742616216, 3, -1.000000e+09, 1.000000e+09, 
23, 1000, 1.000000e-01, 4.608247e-03, 2697305064, 3, -1.000000e+09, 1.000000e+09, 
24, 1000, 1.000000e-01, 6.329031e-03, 2717767750, 3, -1.000000e+09, 1.000000e+09, 
25, 1000, 1.000000e-01, 5.950104e-03, 2657751251, 3, -1.000000e+09, 1.000000e+09, 
26, 1000, 1.000000e-01, 5.626163e-03, 3103889870, 3, -1.000000e+09, 1.000000e+09, 
27, 1000, 1.000000e-01, 6.330675e-03, 2950355956, 3, -1.000000e+09, 1.000000e+09, 
28, 1000, 1.000000e-01, 7.884338e-03, 1943665727, 3, -1.000000e+09, 1.000000e+09, 
29, 1000, 1.000000e-01, 1.482668e-03, 2628349448, 3, -1.000000e+09, 1.000000e+09, 
30, 1000, 1.000000e-01, 6.006220e-03, 2820787841, 3, -1.000000e+09, 1.000000e+09, 
31, 1000, 1.000000e-01, 1.861595e-02, 2665672148, 3, -1.000000e+09, 1.000000e+09, 
32, 1000, 1.000000e-01, 6.209801e-03, 2786405587, 3, -1.000000e+09, 1.000000e+09, 
33, 1000, 1.000000e-01, 4.517939e-02, 2352927425, 3, -1.000000e+09, 1.000000e+09, 
34, 1000, 1.000000e-01, 2.907258e-03, 2831870073, 3, -1.000000e+09, 1.000000e+09, 
35, 1000, 1.000000e-01, 1.782231e-02, 3134221452, 3, -1.000000e+09, 1.000000e+09, 
36, 1000, 1.000000e-01, 2.378477e-03, 2738022878, 3, -1.000000e+09, 1.000000e+09, 
37, 1000, 1.000000e-01, 8.473912e-03, 2456656851, 3, -1.000000e+09, 1.000000e+09, 
38, 1000, 1.000000e-01, 4.925593e-03, 2732173540, 3, -1.000000e+09, 1.000000e+09, 
39, 1000, 1.000000e-01, 9.952990e-03, 2707773962, 3, -1.000000e+09, 1.000000e+09, 
40, 1000, 1.000000e-01, 1.824212e-03, 2214819747, 4, -1.000000e+09, 1.000000e+09, 
41, 1000, 1.000000e-01, 3.311930e-02, 2790669147, 3, -1.000000e+09, 1.000000e+09, 
42, 1000, 1.000000e-01, 1.528384e-02, 2576882735, 3, -1.000000e+09, 1.000000e+09, 
43, 1000, 1.000000e-01, 2.431237e-03, 2786649143, 3, -1.000000e+09, 1.000000e+09, 
44, 1000, 1.000000e-01, 5.907849e-03, 2562407611, 3, -1.000000e+09, 1.000000e+09, 
45, 1000, 1.000000e-01, 4.454666e-03, 2759019342, 3, -1.000000e+09, 1.000000e+09, 
46, 1000, 1.000000e-01, 4.317066e-03, 2759679342, 3, -1.000000e+09, 1.000000e+09, 
47, 1000, 1.000000e-01, 6.057208e-03, 2180169049, 3, -1.000000e+09, 1.000000e+09, 
48, 1000, 1.000000e-01, 5.962153e-02, 2730103760, 3, -1.000000e+09, 1.000000e+09, 
49, 1000, 1.000000e-01, 9.419321e-03, 2675615711, 3, -1.000000e+09, 1.000000e+09, 
50, 1000, 1.000000e-01, 3.135148e-03, 2809262941, 3, -1.000000e+09, 1.000000e+09, 
51, 1000, 1.000000e-01, 2.759678e-03, 2503435558, 3, -1.000000e+09, 1.000000e+09, 
52, 1000, 1.000000e-01, 8.832800e-03, 3127243224, 3, -1.000000e+09, 1.000000e+09, 
53, 1000, 1.000000e-01, 3.831419e-03, 2729917538, 3, -1.000000e+09, 1.000000e+09, 
54, 1000, 1.000000e-01, 2.155149e-03, 3022712909, 3, -1.000000e+09, 1.000000e+09, 
55, 1000, 1.000000e-01, 8.593773e-07, 3086472521, 4, -1.000000e+09, 1.000000e+09, 
56, 1000, 1.000000e-01, 1.154876e-02, 3441855060, 3, -1.000000e+09, 1.000000e+09, 
57, 1000, 1.000000e-01, 8.401018e-07, 3124673445, 4, -1.000000e+09, 1.000000e+09, 
58, 1000, 1.000000e-01, 5.039699e-03, 2835068298, 3, -1.000000e+09, 1.000000e+09, 
59, 1000, 1.000000e-01, 1.318538e-07, 3160873476, 4, -1.000000e+09, 1.000000e+09, 
60, 1000, 1.000000e-01, 4.051927e-03, 2887005677, 3, -1.000000e+09, 1.000000e+09, 
61, 1000, 1.000000e-01, 4.589108e-02, 3348230087, 3, -1.000000e+09, 1.000000e+09, 
62, 1000, 1.000000e-01, 2.668981e-03, 2674687710, 3, -1.000000e+09, 1.000000e+09, 
63, 1000, 1.000000e-01, 2.289104e-03, 3321817175, 3, -1.000000e+09, 1.000000e+09, 
64, 1000, 1.000000e-01, 1.080184e-02, 2659256142, 3, -1.000000e+09, 1.000000e+09, 
65, 1000, 1.000000e-01, 1.458745e-02, 3164901480, 3, -1.000000e+09, 1.000000e+09, 
66, 1000, 1.000000e-01, 1.189514e-03, 3101384090, 3, -1.000000e+09, 1.000000e+09, 
67, 1000, 1.000000e-01, 5.336612e-03, 2750089111, 3, -1.000000e+09, 1.000000e+09, 
68, 1000, 1.000000e-01, 4.403742e-03, 3126160113, 3, -1.000000e+09, 1.000000e+09, 
69, 1000, 1.000000e-01, 5.623479e-02, 2781927362, 3, -1.000000e+09, 1.000000e+09, 
70, 1000, 1.000000e-01, 2.329149e-03, 3019400018, 3, -1.000000e+09, 1.000000e+09, 
71, 1000, 1.000000e-01, 3.342775e-07, 3204630849, 4, -1.000000e+09, 1.000000e+09, 
72, 1000, 1.000000e-01, 1.106786e-04, 2782911362, 4, -1.000000e+09, 1.000000e+09, 
73, 1000, 1.000000e-01, 7.019042e-03, 3243581550, 3, -1.000000e+09, 1.000000e+09, 
74, 1000, 1.000000e-01, 3.209443e-07, 3021680019, 4, -1.000000e+09, 1.000000e+09, 
75, 1000, 1.000000e-01, 3.831064e-03, 3139594346, 3, -1.000000e+09, 1.000000e+09, 
76, 1000, 1.000000e-01, 3.369778e-03, 3157779252, 3, -1.000000e+09, 1.000000e+09, 
77, 1000, 1.000000e-01, 8.675244e-03, 3428787047, 3, -1.000000e+09, 1.000000e+09, 
78, 1000, 1.000000e-01, 1.786673e-02, 2953161291, 3, -1.000000e+09, 1.000000e+09, 
79, 1000, 1.000000e-01, 2.267104e-02, 3283377141, 3, -1.000000e+09, 1.000000e+09, 
80, 1000, 1.000000e-01, 1.495098e-03, 2823424732, 3, -1.000000e+09, 1.000000e+09, 
81, 1000, 1.000000e-01, 6.456833e-03, 2936970166, 3, -1.000000e+09, 1.000000e+09, 
82, 1000, 1.000000e-01, 3.549265e-03, 3166547259, 3, -1.000000e+09, 1.000000e+09, 
83, 1000, 1.000000e-01, 1.116676e-03, 2816355393, 3, -1.000000e+09, 1.000000e+09, 
84, 1000, 1.000000e-01, 1.587645e-07, 3195377507, 4, -1.000000e+09, 1.000000e+09, 
85, 1000, 1.000000e-01, 8.403180e-03, 3142082793, 3, -1.000000e+09, 1.000000e+09, 
86, 1000, 1.000000e-01, 2.505807e-03, 2930734605, 3, -1.000000e+09, 1.000000e+09, 
87, 1000, 1.000000e-01, 7.567915e-03, 3076764068, 3, -1.000000e+09, 1.000000e+09, 
88, 1000, 1.000000e-01, 2.446872e-07, 2737754878, 4, -1.000000e+09, 1.000000e+09, 
89, 1000, 1.000000e-01, 3.245159e-03, 3002380447, 3, -1.000000e+09, 1.000000e+09, 
90, 1000, 1.000000e-01, 2.374037e-02, 2674973488, 3, -1.000000e+09, 1.000000e+09, 
91, 1000, 1.000000e-01, 2.049688e-06, 3006825784, 4, -1.000000e+09, 1.000000e+09, 
92, 1000, 1.000000e-01, 2.714653e-03, 3082942296, 3, -1.000000e+09, 1.000000e+09, 
93, 1000, 1.000000e-01, 7.328680e-03, 2852420758, 3, -1.000000e+09, 1.000000e+09, 
94, 1000, 1.000000e-01, 6.024979e-02, 3181350828, 3, -1.000000e+09, 1.000000e+09, 
95, 1000, 1.000000e-01, 1.340748e-06, 2697394398, 4, -1.000000e+09, 1.000000e+09, 
96, 1000, 1.000000e-01, 3.075657e-07, 3084629408, 4, -1.000000e+09, 1.000000e+09, 
97, 1000, 1.000000e-01, 1.590528e-03, 3393216349, 3, -1.000000e+09, 1.000000e+09, 
98, 1000, 1.000000e-01, 1.417102e-02, 3037954256, 3, -1.000000e+09, 1.000000e+09, 
99, 1000, 1.000000e-01, 9.214205e-03, 3510735120, 3, -1.000000e+09, 1.000000e+09, 
0, 1000, 1.000000e-02, 6.190598e-03, 2883686119, 3, -1.000000e+09, 1.000000e+09, 
1, 1000, 1.000000e-02, 3.818405e-08, 2934241275, 4, -1.000000e+09, 1.000000e+09, 
2, 1000, 1.000000e-02, 5.280620e-03, 3153304581, 3, -1.000000e+09, 1.000000e+09, 
3, 1000, 1.000000e-02, 4.213468e-03, 2853789204, 3, -1.000000e+09, 1.000000e+09, 
4, 1000, 1.000000e-02, 1.458799e-08, 2978978204, 4, -1.000000e+09, 1.000000e+09, 
5, 1000, 1.000000e-02, 3.051563e-07, 2845103418, 4, -1.000000e+09, 1.000000e+09, 
6, 1000, 1.000000e-02, 2.922921e-03, 3292870927, 3, -1.000000e+09, 1.000000e+09, 
7, 1000, 1.000000e-02, 1.416349e-07, 2829713182, 4, -1.000000e+09, 1.000000e+09, 
8, 1000, 1.000000e-02, 1.612608e-08, 3042198704, 4, -1.000000e+09, 1.000000e+09, 
9, 1000, 1.000000e-02, 8.637106e-03, 2928851048, 3, -1.000000e+09, 1.000000e+09, 
10, 1000, 1.000000e-02, 8.531070e-03, 3197819731, 3, -1.000000e+09, 1.000000e+09, 
11, 1000, 1.000000e-02, 6.178196e-08, 2965923526, 4, -1.000000e+09, 1.000000e+09, 
12, 1000, 1.000000e-02, 7.731905e-09, 2898373243, 4, -1.000000e+09, 1.000000e+09, 
13, 1000, 1.000000e-02, 1.143548e-08, 3278957137, 4, -1.000000e+09, 1.000000e+09, 
