index, matrix_size, precision, error, time, iterations, min_val, max_val
27, 25, 1.000000e-06, 6.471559e-08, 258667, 3, -1.000000e+09, 1.000000e+09, 
28, 25, 1.000000e-06, 4.407204e-08, 150667, 3, -1.000000e+09, 1.000000e+09, 
29, 25, 1.000000e-06, 4.006436e-14, 178667, 4, -1.000000e+09, 1.000000e+09, 
30, 25, 1.000000e-06, 5.091403e-08, 172889, 3, -1.000000e+09, 1.000000e+09, 
31, 25, 1.000000e-06, 1.189014e-07, 183111, 3, -1.000000e+09, 1.000000e+09, 
32, 25, 1.000000e-06, 7.642446e-08, 256444, 3, -1.000000e+09, 1.000000e+09, 
33, 25, 1.000000e-06, 1.994597e-14, 196889, 4, -1.000000e+09, 1.000000e+09, 
34, 25, 1.000000e-06, 1.893603e-07, 173334, 3, -1.000000e+09, 1.000000e+09, 
35, 25, 1.000000e-06, 4.098707e-07, 246222, 3, -1.000000e+09, 1.000000e+09, 
36, 25, 1.000000e-06, 2.905547e-07, 255112, 3, -1.000000e+09, 1.000000e+09, 
37, 25, 1.000000e-06, 2.661123e-14, 256445, 4, -1.000000e+09, 1.000000e+09, 
38, 25, 1.000000e-06, 5.485610e-14, 220001, 4, -1.000000e+09, 1.000000e+09, 
39, 25, 1.000000e-06, 5.746478e-08, 244000, 3, -1.000000e+09, 1.000000e+09, 
40, 25, 1.000000e-06, 8.883598e-15, 252890, 4, -1.000000e+09, 1.000000e+09, 
41, 25, 1.000000e-06, 8.878554e-08, 149333, 3, -1.000000e+09, 1.000000e+09, 
42, 25, 1.000000e-06, 4.652166e-14, 238667, 4, -1.000000e+09, 1.000000e+09, 
43, 25, 1.000000e-06, 4.765518e-07, 250667, 3, -1.000000e+09, 1.000000e+09, 
44, 25, 1.000000e-06, 2.412486e-07, 169334, 3, -1.000000e+09, 1.000000e+09, 
45, 25, 1.000000e-06, 9.198638e-07, 238667, 3, -1.000000e+09, 1.000000e+09, 
46, 25, 1.000000e-06, 2.532500e-14, 179556, 4, -1.000000e+09, 1.000000e+09, 
47, 25, 1.000000e-06, 3.208230e-08, 153334, 3, -1.000000e+09, 1.000000e+09, 
48, 25, 1.000000e-06, 1.530466e-07, 238667, 3, -1.000000e+09, 1.000000e+09, 
49, 25, 1.000000e-06, 9.762128e-08, 239111, 3, -1.000000e+09, 1.000000e+09, 
50, 25, 1.000000e-06, 4.776533e-07, 241778, 3, -1.000000e+09, 1.000000e+09, 
51, 25, 1.000000e-06, 5.438769e-07, 240889, 3, -1.000000e+09, 1.000000e+09, 
52, 25, 1.000000e-06, 8.145976e-07, 206223, 3, -1.000000e+09, 1.000000e+09, 
53, 25, 1.000000e-06, 3.182994e-07, 250667, 3, -1.000000e+09, 1.000000e+09, 
54, 25, 1.000000e-06, 4.578059e-08, 237778, 3, -1.000000e+09, 1.000000e+09, 
55, 25, 1.000000e-06, 2.735267e-07, 252000, 3, -1.000000e+09, 1.000000e+09, 
56, 25, 1.000000e-06, 8.505232e-08, 246222, 3, -1.000000e+09, 1.000000e+09, 
57, 25, 1.000000e-06, 4.069522e-07, 265334, 3, -1.000000e+09, 1.000000e+09, 
58, 25, 1.000000e-06, 7.497565e-08, 243556, 3, -1.000000e+09, 1.000000e+09, 
59, 25, 1.000000e-06, 5.557834e-07, 275111, 3, -1.000000e+09, 1.000000e+09, 
60, 25, 1.000000e-06, 4.515519e-07, 249778, 3, -1.000000e+09, 1.000000e+09, 
61, 25, 1.000000e-06, 2.344702e-07, 267556, 3, -1.000000e+09, 1.000000e+09, 
62, 25, 1.000000e-06, 8.738411e-15, 262223, 4, -1.000000e+09, 1.000000e+09, 
63, 25, 1.000000e-06, 2.652934e-07, 305778, 3, -1.000000e+09, 1.000000e+09, 
64, 25, 1.000000e-06, 2.700384e-07, 193778, 3, -1.000000e+09, 1.000000e+09, 
65, 25, 1.000000e-06, 9.127455e-08, 159112, 3, -1.000000e+09, 1.000000e+09, 
66, 25, 1.000000e-06, 6.508055e-08, 169778, 3, -1.000000e+09, 1.000000e+09, 
67, 25, 1.000000e-06, 6.202068e-08, 176444, 3, -1.000000e+09, 1.000000e+09, 
68, 25, 1.000000e-06, 2.571169e-07, 271112, 3, -1.000000e+09, 1.000000e+09, 
69, 25, 1.000000e-06, 8.092751e-08, 200444, 3, -1.000000e+09, 1.000000e+09, 
70, 25, 1.000000e-06, 2.517870e-07, 278667, 3, -1.000000e+09, 1.000000e+09, 
71, 25, 1.000000e-06, 8.036725e-07, 289334, 3, -1.000000e+09, 1.000000e+09, 
72, 25, 1.000000e-06, 8.161805e-07, 255111, 3, -1.000000e+09, 1.000000e+09, 
73, 25, 1.000000e-06, 1.068727e-14, 232000, 4, -1.000000e+09, 1.000000e+09, 
74, 25, 1.000000e-06, 5.079887e-08, 191112, 3, -1.000000e+09, 1.000000e+09, 
75, 25, 1.000000e-06, 2.058854e-14, 261333, 4, -1.000000e+09, 1.000000e+09, 
76, 25, 1.000000e-06, 4.893295e-15, 280000, 4, -1.000000e+09, 1.000000e+09, 
77, 25, 1.000000e-06, 1.280672e-07, 270667, 3, -1.000000e+09, 1.000000e+09, 
78, 25, 1.000000e-06, 7.717796e-08, 257334, 3, -1.000000e+09, 1.000000e+09, 
79, 25, 1.000000e-06, 4.860736e-08, 258223, 3, -1.000000e+09, 1.000000e+09, 
80, 25, 1.000000e-06, 1.209354e-07, 178667, 3, -1.000000e+09, 1.000000e+09, 
81, 25, 1.000000e-06, 2.559670e-07, 185778, 3, -1.000000e+09, 1.000000e+09, 
82, 25, 1.000000e-06, 3.614936e-07, 157778, 3, -1.000000e+09, 1.000000e+09, 
83, 25, 1.000000e-06, 1.523739e-07, 185334, 3, -1.000000e+09, 1.000000e+09, 
84, 25, 1.000000e-06, 1.067586e-14, 195111, 4, -1.000000e+09, 1.000000e+09, 
85, 25, 1.000000e-06, 7.048486e-15, 298667, 4, -1.000000e+09, 1.000000e+09, 
86, 25, 1.000000e-06, 1.523908e-07, 249778, 3, -1.000000e+09, 1.000000e+09, 
87, 25, 1.000000e-06, 2.260731e-13, 274667, 4, -1.000000e+09, 1.000000e+09, 
88, 25, 1.000000e-06, 7.359271e-07, 161777, 3, -1.000000e+09, 1.000000e+09, 
89, 25, 1.000000e-06, 1.139637e-14, 289334, 4, -1.000000e+09, 1.000000e+09, 
90, 25, 1.000000e-06, 6.187432e-15, 269778, 4, -1.000000e+09, 1.000000e+09, 
91, 25, 1.000000e-06, 3.642702e-13, 273333, 4, -1.000000e+09, 1.000000e+09, 
92, 25, 1.000000e-06, 5.417885e-07, 254667, 3, -1.000000e+09, 1.000000e+09, 
93, 25, 1.000000e-06, 1.637885e-07, 265778, 3, -1.000000e+09, 1.000000e+09, 
94, 25, 1.000000e-06, 8.092169e-08, 278667, 3, -1.000000e+09, 1.000000e+09, 
95, 25, 1.000000e-06, 3.146784e-15, 294666, 4, -1.000000e+09, 1.000000e+09, 
96, 25, 1.000000e-06, 1.357067e-07, 255556, 3, -1.000000e+09, 1.000000e+09, 
97, 25, 1.000000e-06, 1.011471e-07, 277334, 3, -1.000000e+09, 1.000000e+09, 
98, 25, 1.000000e-06, 3.933781e-14, 276445, 4, -1.000000e+09, 1.000000e+09, 
99, 25, 1.000000e-06, 9.598997e-08, 258222, 3, -1.000000e+09, 1.000000e+09, 
0, 25, 1.000000e-07, 1.053563e-14, 183111, 4, -1.000000e+09, 1.000000e+09, 
1, 25, 1.000000e-07, 1.725774e-15, 214667, 4, -1.000000e+09, 1.000000e+09, 
2, 25, 1.000000e-07, 8.024385e-15, 266667, 4, -1.000000e+09, 1.000000e+09, 
3, 25, 1.000000e-07, 3.924350e-15, 272000, 4, -1.000000e+09, 1.000000e+09, 
4, 25, 1.000000e-07, 9.237910e-15, 266222, 4, -1.000000e+09, 1.000000e+09, 
5, 25, 1.000000e-07, 2.357580e-15, 268445, 4, -1.000000e+09, 1.000000e+09, 
6, 25, 1.000000e-07, 4.654882e-08, 254223, 3, -1.000000e+09, 1.000000e+09, 
7, 25, 1.000000e-07, 3.096206e-15, 283555, 4, -1.000000e+09, 1.000000e+09, 
8, 25, 1.000000e-07, 2.823594e-15, 280000, 4, -1.000000e+09, 1.000000e+09, 
9, 25, 1.000000e-07, 8.887217e-16, 276000, 4, -1.000000e+09, 1.000000e+09, 
10, 25, 1.000000e-07, 5.177680e-13, 276000, 4, -1.000000e+09, 1.000000e+09, 
11, 25, 1.000000e-07, 5.363657e-16, 323555, 4, -1.000000e+09, 1.000000e+09, 
12, 25, 1.000000e-07, 1.194050e-15, 178667, 4, -1.000000e+09, 1.000000e+09, 
13, 25, 1.000000e-07, 4.533044e-08, 281778, 3, -1.000000e+09, 1.000000e+09, 
14, 25, 1.000000e-07, 8.348291e-15, 271556, 4, -1.000000e+09, 1.000000e+09, 
15, 25, 1.000000e-07, 4.376670e-15, 279556, 4, -1.000000e+09, 1.000000e+09, 
16, 25, 1.000000e-07, 9.721572e-16, 269778, 4, -1.000000e+09, 1.000000e+09, 
17, 25, 1.000000e-07, 1.616408e-14, 169778, 4, -1.000000e+09, 1.000000e+09, 
18, 25, 1.000000e-07, 7.488588e-15, 175556, 4, -1.000000e+09, 1.000000e+09, 
19, 25, 1.000000e-07, 4.828049e-15, 180889, 4, -1.000000e+09, 1.000000e+09, 
20, 25, 1.000000e-07, 1.383012e-15, 273334, 4, -1.000000e+09, 1.000000e+09, 
21, 25, 1.000000e-07, 1.775243e-15, 288000, 4, -1.000000e+09, 1.000000e+09, 
22, 25, 1.000000e-07, 3.055826e-15, 333779, 4, -1.000000e+09, 1.000000e+09, 
23, 25, 1.000000e-07, 3.091413e-08, 253334, 3, -1.000000e+09, 1.000000e+09, 
24, 25, 1.000000e-07, 5.773896e-15, 325333, 4, -1.000000e+09, 1.000000e+09, 
25, 25, 1.000000e-07, 8.430309e-13, 410667, 4, -1.000000e+09, 1.000000e+09, 
26, 25, 1.000000e-07, 4.388975e-08, 328000, 3, -1.000000e+09, 1.000000e+09, 
27, 25, 1.000000e-07, 1.345816e-15, 196000, 4, -1.000000e+09, 1.000000e+09, 
28, 25, 1.000000e-07, 5.965121e-16, 225778, 4, -1.000000e+09, 1.000000e+09, 
29, 25, 1.000000e-07, 7.654046e-15, 272445, 4, -1.000000e+09, 1.000000e+09, 
30, 25, 1.000000e-07, 8.093251e-13, 230222, 4, -1.000000e+09, 1.000000e+09, 
31, 25, 1.000000e-07, 3.146120e-08, 189778, 3, -1.000000e+09, 1.000000e+09, 
32, 25, 1.000000e-07, 1.108983e-15, 250667, 4, -1.000000e+09, 1.000000e+09, 
33, 25, 1.000000e-07, 1.399674e-15, 256889, 4, -1.000000e+09, 1.000000e+09, 
34, 25, 1.000000e-07, 7.637606e-15, 330222, 4, -1.000000e+09, 1.000000e+09, 
35, 25, 1.000000e-07, 3.967091e-16, 188445, 4, -1.000000e+09, 1.000000e+09, 
36, 25, 1.000000e-07, 1.278249e-14, 260444, 4, -1.000000e+09, 1.000000e+09, 
37, 25, 1.000000e-07, 9.275032e-08, 261334, 3, -1.000000e+09, 1.000000e+09, 
38, 25, 1.000000e-07, 7.454821e-08, 240000, 3, -1.000000e+09, 1.000000e+09, 
39, 25, 1.000000e-07, 1.282598e-14, 191112, 4, -1.000000e+09, 1.000000e+09, 
40, 25, 1.000000e-07, 1.492900e-15, 271111, 4, -1.000000e+09, 1.000000e+09, 
41, 25, 1.000000e-07, 4.888760e-16, 264445, 4, -1.000000e+09, 1.000000e+09, 
42, 25, 1.000000e-07, 7.023976e-08, 276445, 3, -1.000000e+09, 1.000000e+09, 
43, 25, 1.000000e-07, 8.819345e-16, 270667, 4, -1.000000e+09, 1.000000e+09, 
44, 25, 1.000000e-07, 4.979817e-16, 269334, 4, -1.000000e+09, 1.000000e+09, 
45, 25, 1.000000e-07, 2.085751e-15, 188889, 4, -1.000000e+09, 1.000000e+09, 
46, 25, 1.000000e-07, 5.704974e-12, 272890, 4, -1.000000e+09, 1.000000e+09, 
47, 25, 1.000000e-07, 6.809430e-08, 264889, 3, -1.000000e+09, 1.000000e+09, 
48, 25, 1.000000e-07, 6.749756e-08, 169778, 3, -1.000000e+09, 1.000000e+09, 
49, 25, 1.000000e-07, 1.431397e-15, 183111, 4, -1.000000e+09, 1.000000e+09, 
50, 25, 1.000000e-07, 1.498245e-12, 203555, 4, -1.000000e+09, 1.000000e+09, 
51, 25, 1.000000e-07, 6.519639e-16, 186667, 4, -1.000000e+09, 1.000000e+09, 
52, 25, 1.000000e-07, 2.745623e-14, 220889, 4, -1.000000e+09, 1.000000e+09, 
53, 25, 1.000000e-07, 1.515929e-13, 162223, 4, -1.000000e+09, 1.000000e+09, 
54, 25, 1.000000e-07, 6.189558e-15, 259555, 4, -1.000000e+09, 1.000000e+09, 
55, 25, 1.000000e-07, 1.988694e-14, 259556, 4, -1.000000e+09, 1.000000e+09, 
56, 25, 1.000000e-07, 3.091722e-15, 176889, 4, -1.000000e+09, 1.000000e+09, 
57, 25, 1.000000e-07, 2.884019e-16, 366223, 4, -1.000000e+09, 1.000000e+09, 
58, 25, 1.000000e-07, 8.759066e-15, 248445, 4, -1.000000e+09, 1.000000e+09, 
59, 25, 1.000000e-07, 1.785819e-15, 248000, 4, -1.000000e+09, 1.000000e+09, 
60, 25, 1.000000e-07, 3.801150e-14, 348889, 4, -1.000000e+09, 1.000000e+09, 
61, 25, 1.000000e-07, 6.757575e-16, 320889, 4, -1.000000e+09, 1.000000e+09, 
62, 25, 1.000000e-07, 8.852577e-16, 269778, 4, -1.000000e+09, 1.000000e+09, 
63, 25, 1.000000e-07, 2.001328e-16, 265334, 4, -1.000000e+09, 1.000000e+09, 
64, 25, 1.000000e-07, 1.226709e-15, 303556, 4, -1.000000e+09, 1.000000e+09, 
65, 25, 1.000000e-07, 2.052046e-15, 1301334, 4, -1.000000e+09, 1.000000e+09, 
66, 25, 1.000000e-07, 1.195908e-15, 680445, 4, -1.000000e+09, 1.000000e+09, 
67, 25, 1.000000e-07, 9.083728e-16, 385334, 4, -1.000000e+09, 1.000000e+09, 
68, 25, 1.000000e-07, 9.451876e-16, 657334, 4, -1.000000e+09, 1.000000e+09, 
69, 25, 1.000000e-07, 2.728134e-15, 455112, 4, -1.000000e+09, 1.000000e+09, 
70, 25, 1.000000e-07, 2.908234e-15, 350222, 4, -1.000000e+09, 1.000000e+09, 
71, 25, 1.000000e-07, 2.949059e-14, 308000, 4, -1.000000e+09, 1.000000e+09, 
72, 25, 1.000000e-07, 2.261350e-15, 318667, 4, -1.000000e+09, 1.000000e+09, 
73, 25, 1.000000e-07, 9.189819e-16, 321334, 4, -1.000000e+09, 1.000000e+09, 
74, 25, 1.000000e-07, 3.846308e-14, 461334, 4, -1.000000e+09, 1.000000e+09, 
75, 25, 1.000000e-07, 1.476172e-13, 286667, 4, -1.000000e+09, 1.000000e+09, 
76, 25, 1.000000e-07, 5.181462e-08, 387111, 3, -1.000000e+09, 1.000000e+09, 
77, 25, 1.000000e-07, 2.342918e-15, 416445, 4, -1.000000e+09, 1.000000e+09, 
78, 25, 1.000000e-07, 5.587522e-15, 429778, 4, -1.000000e+09, 1.000000e+09, 
79, 25, 1.000000e-07, 7.608428e-16, 371112, 4, -1.000000e+09, 1.000000e+09, 
80, 25, 1.000000e-07, 5.096506e-15, 365334, 4, -1.000000e+09, 1.000000e+09, 
81, 25, 1.000000e-07, 3.925546e-08, 340445, 3, -1.000000e+09, 1.000000e+09, 
82, 25, 1.000000e-07, 5.406929e-15, 352001, 4, -1.000000e+09, 1.000000e+09, 
83, 25, 1.000000e-07, 6.286088e-15, 350223, 4, -1.000000e+09, 1.000000e+09, 
84, 25, 1.000000e-07, 9.703116e-16, 307111, 4, -1.000000e+09, 1.000000e+09, 
85, 25, 1.000000e-07, 3.803565e-15, 312889, 4, -1.000000e+09, 1.000000e+09, 
86, 25, 1.000000e-07, 1.981147e-15, 301778, 4, -1.000000e+09, 1.000000e+09, 
87, 25, 1.000000e-07, 5.414267e-15, 293778, 4, -1.000000e+09, 1.000000e+09, 
88, 25, 1.000000e-07, 1.435096e-14, 304889, 4, -1.000000e+09, 1.000000e+09, 
89, 25, 1.000000e-07, 7.061798e-14, 293778, 4, -1.000000e+09, 1.000000e+09, 
90, 25, 1.000000e-07, 5.354016e-16, 274667, 4, -1.000000e+09, 1.000000e+09, 
91, 25, 1.000000e-07, 2.616809e-15, 273333, 4, -1.000000e+09, 1.000000e+09, 
92, 25, 1.000000e-07, 4.015316e-14, 272444, 4, -1.000000e+09, 1.000000e+09, 
93, 25, 1.000000e-07, 9.815519e-08, 257334, 3, -1.000000e+09, 1.000000e+09, 
94, 25, 1.000000e-07, 1.457587e-14, 276444, 4, -1.000000e+09, 1.000000e+09, 
95, 25, 1.000000e-07, 6.549446e-16, 275556, 4, -1.000000e+09, 1.000000e+09, 
96, 25, 1.000000e-07, 7.260767e-16, 252889, 4, -1.000000e+09, 1.000000e+09, 
97, 25, 1.000000e-07, 3.288995e-14, 266222, 4, -1.000000e+09, 1.000000e+09, 
98, 25, 1.000000e-07, 3.428027e-15, 273778, 4, -1.000000e+09, 1.000000e+09, 
99, 25, 1.000000e-07, 1.269199e-15, 254667, 4, -1.000000e+09, 1.000000e+09, 
0, 25, 1.000000e-08, 8.948059e-15, 320000, 4, -1.000000e+09, 1.000000e+09, 
1, 25, 1.000000e-08, 1.057134e-16, 303111, 4, -1.000000e+09, 1.000000e+09, 
2, 25, 1.000000e-08, 2.123560e-15, 298222, 4, -1.000000e+09, 1.000000e+09, 
3, 25, 1.000000e-08, 1.063312e-14, 256000, 4, -1.000000e+09, 1.000000e+09, 
4, 25, 1.000000e-08, 4.637989e-15, 287112, 4, -1.000000e+09, 1.000000e+09, 
5, 25, 1.000000e-08, 8.629187e-16, 259112, 4, -1.000000e+09, 1.000000e+09, 
6, 25, 1.000000e-08, 1.876692e-15, 258667, 4, -1.000000e+09, 1.000000e+09, 
7, 25, 1.000000e-08, 8.076352e-16, 282667, 4, -1.000000e+09, 1.000000e+09, 
8, 25, 1.000000e-08, 3.884699e-15, 263556, 4, -1.000000e+09, 1.000000e+09, 
9, 25, 1.000000e-08, 3.960892e-14, 258223, 4, -1.000000e+09, 1.000000e+09, 
10, 25, 1.000000e-08, 3.002228e-14, 275556, 4, -1.000000e+09, 1.000000e+09, 
11, 25, 1.000000e-08, 3.854119e-14, 259111, 4, -1.000000e+09, 1.000000e+09, 
12, 25, 1.000000e-08, 2.477589e-15, 275111, 4, -1.000000e+09, 1.000000e+09, 
13, 25, 1.000000e-08, 3.778806e-16, 259555, 4, -1.000000e+09, 1.000000e+09, 
14, 25, 1.000000e-08, 6.162112e-16, 264000, 4, -1.000000e+09, 1.000000e+09, 
15, 25, 1.000000e-08, 9.161768e-16, 330223, 4, -1.000000e+09, 1.000000e+09, 
16, 25, 1.000000e-08, 2.026475e-16, 249778, 4, -1.000000e+09, 1.000000e+09, 
17, 25, 1.000000e-08, 9.843960e-16, 240889, 4, -1.000000e+09, 1.000000e+09, 
18, 25, 1.000000e-08, 5.037625e-14, 250223, 4, -1.000000e+09, 1.000000e+09, 
19, 25, 1.000000e-08, 1.170079e-14, 276445, 4, -1.000000e+09, 1.000000e+09, 
20, 25, 1.000000e-08, 5.085298e-15, 263556, 4, -1.000000e+09, 1.000000e+09, 
21, 25, 1.000000e-08, 5.021885e-16, 218667, 4, -1.000000e+09, 1.000000e+09, 
22, 25, 1.000000e-08, 6.822736e-15, 258222, 4, -1.000000e+09, 1.000000e+09, 
23, 25, 1.000000e-08, 2.970914e-15, 256890, 4, -1.000000e+09, 1.000000e+09, 
24, 25, 1.000000e-08, 2.178288e-15, 342667, 4, -1.000000e+09, 1.000000e+09, 
25, 25, 1.000000e-08, 2.724503e-13, 273778, 4, -1.000000e+09, 1.000000e+09, 
26, 25, 1.000000e-08, 2.231895e-14, 170667, 4, -1.000000e+09, 1.000000e+09, 
27, 25, 1.000000e-08, 1.347699e-12, 173778, 4, -1.000000e+09, 1.000000e+09, 
28, 25, 1.000000e-08, 1.797019e-13, 180445, 4, -1.000000e+09, 1.000000e+09, 
29, 25, 1.000000e-08, 2.437478e-15, 184000, 4, -1.000000e+09, 1.000000e+09, 
30, 25, 1.000000e-08, 1.590595e-14, 166222, 4, -1.000000e+09, 1.000000e+09, 
31, 25, 1.000000e-08, 4.199510e-16, 283111, 4, -1.000000e+09, 1.000000e+09, 
32, 25, 1.000000e-08, 2.404756e-15, 264889, 4, -1.000000e+09, 1.000000e+09, 
33, 25, 1.000000e-08, 2.310320e-16, 160889, 4, -1.000000e+09, 1.000000e+09, 
34, 25, 1.000000e-08, 3.713798e-16, 256889, 4, -1.000000e+09, 1.000000e+09, 
35, 25, 1.000000e-08, 8.954620e-16, 285778, 4, -1.000000e+09, 1.000000e+09, 
36, 25, 1.000000e-08, 7.743699e-15, 289333, 4, -1.000000e+09, 1.000000e+09, 
37, 25, 1.000000e-08, 2.186289e-15, 266667, 4, -1.000000e+09, 1.000000e+09, 
38, 25, 1.000000e-08, 5.939750e-16, 270667, 4, -1.000000e+09, 1.000000e+09, 
39, 25, 1.000000e-08, 1.213285e-14, 256000, 4, -1.000000e+09, 1.000000e+09, 
40, 25, 1.000000e-08, 5.569120e-15, 177778, 4, -1.000000e+09, 1.000000e+09, 
41, 25, 1.000000e-08, 8.365004e-16, 256001, 4, -1.000000e+09, 1.000000e+09, 
42, 25, 1.000000e-08, 1.289342e-14, 248000, 4, -1.000000e+09, 1.000000e+09, 
43, 25, 1.000000e-08, 2.511419e-14, 194223, 4, -1.000000e+09, 1.000000e+09, 
44, 25, 1.000000e-08, 5.047996e-15, 229778, 4, -1.000000e+09, 1.000000e+09, 
45, 25, 1.000000e-08, 6.707685e-15, 260444, 4, -1.000000e+09, 1.000000e+09, 
46, 25, 1.000000e-08, 1.843385e-16, 264000, 4, -1.000000e+09, 1.000000e+09, 
47, 25, 1.000000e-08, 1.346907e-15, 195111, 4, -1.000000e+09, 1.000000e+09, 
48, 25, 1.000000e-08, 7.483305e-14, 228889, 4, -1.000000e+09, 1.000000e+09, 
49, 25, 1.000000e-08, 2.539845e-16, 531112, 4, -1.000000e+09, 1.000000e+09, 
50, 25, 1.000000e-08, 3.993985e-16, 262667, 4, -1.000000e+09, 1.000000e+09, 
51, 25, 1.000000e-08, 6.106531e-15, 265778, 4, -1.000000e+09, 1.000000e+09, 
52, 25, 1.000000e-08, 3.651199e-16, 256890, 4, -1.000000e+09, 1.000000e+09, 
53, 25, 1.000000e-08, 3.673569e-15, 231556, 4, -1.000000e+09, 1.000000e+09, 
54, 25, 1.000000e-08, 4.182558e-14, 269778, 4, -1.000000e+09, 1.000000e+09, 
55, 25, 1.000000e-08, 2.202669e-13, 275111, 4, -1.000000e+09, 1.000000e+09, 
56, 25, 1.000000e-08, 7.926920e-15, 312000, 4, -1.000000e+09, 1.000000e+09, 
57, 25, 1.000000e-08, 2.730665e-14, 254222, 4, -1.000000e+09, 1.000000e+09, 
58, 25, 1.000000e-08, 7.721283e-16, 252000, 4, -1.000000e+09, 1.000000e+09, 
59, 25, 1.000000e-08, 2.753844e-15, 254667, 4, -1.000000e+09, 1.000000e+09, 
60, 25, 1.000000e-08, 1.891180e-14, 278222, 4, -1.000000e+09, 1.000000e+09, 
61, 25, 1.000000e-08, 1.064957e-13, 261334, 4, -1.000000e+09, 1.000000e+09, 
62, 25, 1.000000e-08, 1.524682e-16, 320000, 4, -1.000000e+09, 1.000000e+09, 
63, 25, 1.000000e-08, 2.881408e-16, 254223, 4, -1.000000e+09, 1.000000e+09, 
64, 25, 1.000000e-08, 9.026363e-14, 252444, 4, -1.000000e+09, 1.000000e+09, 
65, 25, 1.000000e-08, 5.301868e-13, 279556, 4, -1.000000e+09, 1.000000e+09, 
66, 25, 1.000000e-08, 1.852223e-15, 258222, 4, -1.000000e+09, 1.000000e+09, 
67, 25, 1.000000e-08, 3.662578e-14, 253334, 4, -1.000000e+09, 1.000000e+09, 
68, 25, 1.000000e-08, 7.258913e-16, 272445, 4, -1.000000e+09, 1.000000e+09, 
69, 25, 1.000000e-08, 1.809104e-15, 256889, 4, -1.000000e+09, 1.000000e+09, 
70, 25, 1.000000e-08, 1.146369e-15, 252000, 4, -1.000000e+09, 1.000000e+09, 
71, 25, 1.000000e-08, 1.315764e-13, 263556, 4, -1.000000e+09, 1.000000e+09, 
72, 25, 1.000000e-08, 2.527661e-13, 252445, 4, -1.000000e+09, 1.000000e+09, 
73, 25, 1.000000e-08, 3.245336e-16, 305334, 4, -1.000000e+09, 1.000000e+09, 
74, 25, 1.000000e-08, 6.471476e-16, 258222, 4, -1.000000e+09, 1.000000e+09, 
75, 25, 1.000000e-08, 1.264988e-15, 248000, 4, -1.000000e+09, 1.000000e+09, 
76, 25, 1.000000e-08, 2.720768e-16, 306223, 4, -1.000000e+09, 1.000000e+09, 
77, 25, 1.000000e-08, 9.418643e-16, 248889, 4, -1.000000e+09, 1.000000e+09, 
78, 25, 1.000000e-08, 7.490050e-16, 245778, 4, -1.000000e+09, 1.000000e+09, 
79, 25, 1.000000e-08, 8.194561e-15, 256890, 4, -1.000000e+09, 1.000000e+09, 
80, 25, 1.000000e-08, 4.691470e-15, 252000, 4, -1.000000e+09, 1.000000e+09, 
81, 25, 1.000000e-08, 1.114908e-14, 245334, 4, -1.000000e+09, 1.000000e+09, 
82, 25, 1.000000e-08, 1.263202e-15, 246666, 4, -1.000000e+09, 1.000000e+09, 
83, 25, 1.000000e-08, 4.442241e-15, 292889, 4, -1.000000e+09, 1.000000e+09, 
84, 25, 1.000000e-08, 1.174039e-14, 295556, 4, -1.000000e+09, 1.000000e+09, 
85, 25, 1.000000e-08, 1.429296e-15, 260889, 4, -1.000000e+09, 1.000000e+09, 
86, 25, 1.000000e-08, 6.920196e-16, 324444, 4, -1.000000e+09, 1.000000e+09, 
87, 25, 1.000000e-08, 1.864232e-15, 247556, 4, -1.000000e+09, 1.000000e+09, 
88, 25, 1.000000e-08, 7.171968e-14, 242667, 4, -1.000000e+09, 1.000000e+09, 
89, 25, 1.000000e-08, 1.050336e-15, 160889, 4, -1.000000e+09, 1.000000e+09, 
90, 25, 1.000000e-08, 2.459031e-13, 174222, 4, -1.000000e+09, 1.000000e+09, 
91, 25, 1.000000e-08, 5.172287e-14, 157333, 4, -1.000000e+09, 1.000000e+09, 
92, 25, 1.000000e-08, 4.845999e-16, 167556, 4, -1.000000e+09, 1.000000e+09, 
93, 25, 1.000000e-08, 2.142778e-15, 157778, 4, -1.000000e+09, 1.000000e+09, 
94, 25, 1.000000e-08, 1.151629e-15, 157778, 4, -1.000000e+09, 1.000000e+09, 
95, 25, 1.000000e-08, 3.618812e-14, 177333, 4, -1.000000e+09, 1.000000e+09, 
96, 25, 1.000000e-08, 4.045906e-15, 156000, 4, -1.000000e+09, 1.000000e+09, 
97, 25, 1.000000e-08, 2.847360e-14, 158667, 4, -1.000000e+09, 1.000000e+09, 
98, 25, 1.000000e-08, 6.056483e-16, 168444, 4, -1.000000e+09, 1.000000e+09, 
99, 25, 1.000000e-08, 6.470204e-15, 313778, 4, -1.000000e+09, 1.000000e+09, 
0, 25, 1.000000e-09, 2.682350e-15, 308889, 4, -1.000000e+09, 1.000000e+09, 
1, 25, 1.000000e-09, 2.134024e-15, 161778, 4, -1.000000e+09, 1.000000e+09, 
2, 25, 1.000000e-09, 3.065969e-15, 157778, 4, -1.000000e+09, 1.000000e+09, 
3, 25, 1.000000e-09, 1.207755e-15, 277334, 4, -1.000000e+09, 1.000000e+09, 
4, 25, 1.000000e-09, 1.025065e-14, 293334, 4, -1.000000e+09, 1.000000e+09, 
5, 25, 1.000000e-09, 8.449750e-15, 276445, 4, -1.000000e+09, 1.000000e+09, 
