index, matrix_size, precision, error, time, iterations, min_val, max_val
97, 25, 1.000000e-07, 1.025494e-18, 271556, 1, -1.000000e+09, 1.000000e+09, 
98, 25, 1.000000e-07, 2.215962e-19, 250222, 1, -1.000000e+09, 1.000000e+09, 
99, 25, 1.000000e-07, 5.931781e-19, 235556, 1, -1.000000e+09, 1.000000e+09, 
0, 25, 1.000000e-08, 4.423592e-19, 287111, 1, -1.000000e+09, 1.000000e+09, 
1, 25, 1.000000e-08, 1.527404e-19, 247111, 1, -1.000000e+09, 1.000000e+09, 
2, 25, 1.000000e-08, 3.721795e-19, 228000, 1, -1.000000e+09, 1.000000e+09, 
3, 25, 1.000000e-08, 6.305048e-19, 226222, 1, -1.000000e+09, 1.000000e+09, 
4, 25, 1.000000e-08, 4.578329e-19, 241333, 1, -1.000000e+09, 1.000000e+09, 
5, 25, 1.000000e-08, 3.304329e-19, 239555, 1, -1.000000e+09, 1.000000e+09, 
6, 25, 1.000000e-08, 6.580077e-19, 260445, 1, -1.000000e+09, 1.000000e+09, 
7, 25, 1.000000e-08, 9.593827e-20, 243112, 1, -1.000000e+09, 1.000000e+09, 
8, 25, 1.000000e-08, 2.304178e-19, 232445, 1, -1.000000e+09, 1.000000e+09, 
9, 25, 1.000000e-08, 2.842144e-20, 232889, 1, -1.000000e+09, 1.000000e+09, 
10, 25, 1.000000e-08, 2.159403e-19, 232001, 1, -1.000000e+09, 1.000000e+09, 
11, 25, 1.000000e-08, 5.235332e-19, 239555, 1, -1.000000e+09, 1.000000e+09, 
12, 25, 1.000000e-08, 1.230568e-19, 267556, 1, -1.000000e+09, 1.000000e+09, 
13, 25, 1.000000e-08, 6.888404e-20, 240445, 1, -1.000000e+09, 1.000000e+09, 
14, 25, 1.000000e-08, 2.220978e-19, 237333, 1, -1.000000e+09, 1.000000e+09, 
15, 25, 1.000000e-08, 6.610656e-19, 256001, 1, -1.000000e+09, 1.000000e+09, 
16, 25, 1.000000e-08, 1.729991e-19, 240445, 1, -1.000000e+09, 1.000000e+09, 
17, 25, 1.000000e-08, 2.175168e-19, 284445, 1, -1.000000e+09, 1.000000e+09, 
18, 25, 1.000000e-08, 4.098879e-20, 434667, 1, -1.000000e+09, 1.000000e+09, 
19, 25, 1.000000e-08, 2.200012e-19, 241334, 1, -1.000000e+09, 1.000000e+09, 
20, 25, 1.000000e-08, 8.827848e-19, 156889, 1, -1.000000e+09, 1.000000e+09, 
21, 25, 1.000000e-08, 9.573788e-20, 184889, 1, -1.000000e+09, 1.000000e+09, 
22, 25, 1.000000e-08, 2.685940e-19, 239556, 1, -1.000000e+09, 1.000000e+09, 
23, 25, 1.000000e-08, 2.048700e-19, 297778, 1, -1.000000e+09, 1.000000e+09, 
24, 25, 1.000000e-08, 2.566937e-19, 228000, 1, -1.000000e+09, 1.000000e+09, 
25, 25, 1.000000e-08, 2.246820e-19, 224444, 1, -1.000000e+09, 1.000000e+09, 
26, 25, 1.000000e-08, 2.086258e-19, 239555, 1, -1.000000e+09, 1.000000e+09, 
27, 25, 1.000000e-08, 2.147392e-19, 240000, 1, -1.000000e+09, 1.000000e+09, 
28, 25, 1.000000e-08, 7.583919e-19, 241333, 1, -1.000000e+09, 1.000000e+09, 
29, 25, 1.000000e-08, 4.810650e-19, 235555, 1, -1.000000e+09, 1.000000e+09, 
30, 25, 1.000000e-08, 5.315494e-19, 236445, 1, -1.000000e+09, 1.000000e+09, 
31, 25, 1.000000e-08, 1.638532e-19, 270667, 1, -1.000000e+09, 1.000000e+09, 
32, 25, 1.000000e-08, 2.968661e-19, 277333, 1, -1.000000e+09, 1.000000e+09, 
33, 25, 1.000000e-08, 2.981615e-19, 271112, 1, -1.000000e+09, 1.000000e+09, 
34, 25, 1.000000e-08, 6.760777e-19, 262667, 1, -1.000000e+09, 1.000000e+09, 
35, 25, 1.000000e-08, 2.813948e-19, 324000, 1, -1.000000e+09, 1.000000e+09, 
36, 25, 1.000000e-08, 5.002872e-19, 332445, 1, -1.000000e+09, 1.000000e+09, 
37, 25, 1.000000e-08, 1.493826e-19, 261334, 1, -1.000000e+09, 1.000000e+09, 
38, 25, 1.000000e-08, 5.163391e-19, 228889, 1, -1.000000e+09, 1.000000e+09, 
39, 25, 1.000000e-08, 3.100935e-19, 257778, 1, -1.000000e+09, 1.000000e+09, 
40, 25, 1.000000e-08, 1.040069e-19, 233334, 1, -1.000000e+09, 1.000000e+09, 
41, 25, 1.000000e-08, 7.205295e-19, 279556, 1, -1.000000e+09, 1.000000e+09, 
42, 25, 1.000000e-08, 1.204931e-19, 260444, 1, -1.000000e+09, 1.000000e+09, 
43, 25, 1.000000e-08, 1.908723e-19, 238223, 1, -1.000000e+09, 1.000000e+09, 
44, 25, 1.000000e-08, 1.361077e-19, 233778, 1, -1.000000e+09, 1.000000e+09, 
45, 25, 1.000000e-08, 7.923851e-20, 161334, 1, -1.000000e+09, 1.000000e+09, 
46, 25, 1.000000e-08, 1.134420e-19, 194666, 1, -1.000000e+09, 1.000000e+09, 
47, 25, 1.000000e-08, 1.654943e-19, 222667, 1, -1.000000e+09, 1.000000e+09, 
48, 25, 1.000000e-08, 1.032466e-19, 276444, 1, -1.000000e+09, 1.000000e+09, 
49, 25, 1.000000e-08, 7.371448e-19, 158667, 1, -1.000000e+09, 1.000000e+09, 
50, 25, 1.000000e-08, 1.411489e-19, 159111, 1, -1.000000e+09, 1.000000e+09, 
51, 25, 1.000000e-08, 2.507684e-19, 275556, 1, -1.000000e+09, 1.000000e+09, 
52, 25, 1.000000e-08, 9.554394e-19, 162222, 1, -1.000000e+09, 1.000000e+09, 
53, 25, 1.000000e-08, 1.373346e-19, 176000, 1, -1.000000e+09, 1.000000e+09, 
54, 25, 1.000000e-08, 3.083619e-19, 190223, 1, -1.000000e+09, 1.000000e+09, 
55, 25, 1.000000e-08, 7.447454e-21, 163111, 1, -1.000000e+09, 1.000000e+09, 
56, 25, 1.000000e-08, 6.471024e-19, 231111, 1, -1.000000e+09, 1.000000e+09, 
57, 25, 1.000000e-08, 4.325933e-19, 243556, 1, -1.000000e+09, 1.000000e+09, 
58, 25, 1.000000e-08, 4.394627e-19, 231555, 1, -1.000000e+09, 1.000000e+09, 
59, 25, 1.000000e-08, 4.444659e-19, 226666, 1, -1.000000e+09, 1.000000e+09, 
60, 25, 1.000000e-08, 4.147024e-19, 263556, 1, -1.000000e+09, 1.000000e+09, 
61, 25, 1.000000e-08, 1.578480e-19, 240444, 1, -1.000000e+09, 1.000000e+09, 
62, 25, 1.000000e-08, 9.146374e-20, 233333, 1, -1.000000e+09, 1.000000e+09, 
63, 25, 1.000000e-08, 6.397237e-19, 253334, 1, -1.000000e+09, 1.000000e+09, 
64, 25, 1.000000e-08, 1.444972e-18, 225778, 1, -1.000000e+09, 1.000000e+09, 
65, 25, 1.000000e-08, 5.640830e-20, 294222, 1, -1.000000e+09, 1.000000e+09, 
66, 25, 1.000000e-08, 3.790929e-19, 234667, 1, -1.000000e+09, 1.000000e+09, 
67, 25, 1.000000e-08, 4.271172e-19, 243111, 1, -1.000000e+09, 1.000000e+09, 
68, 25, 1.000000e-08, 2.829063e-19, 248001, 1, -1.000000e+09, 1.000000e+09, 
69, 25, 1.000000e-08, 5.748863e-19, 236889, 1, -1.000000e+09, 1.000000e+09, 
70, 25, 1.000000e-08, 4.049526e-19, 248445, 1, -1.000000e+09, 1.000000e+09, 
71, 25, 1.000000e-08, 4.265027e-19, 260001, 1, -1.000000e+09, 1.000000e+09, 
72, 25, 1.000000e-08, 1.883804e-19, 224000, 1, -1.000000e+09, 1.000000e+09, 
73, 25, 1.000000e-08, 9.136147e-19, 296000, 1, -1.000000e+09, 1.000000e+09, 
74, 25, 1.000000e-08, 1.606722e-19, 246667, 1, -1.000000e+09, 1.000000e+09, 
75, 25, 1.000000e-08, 5.808199e-20, 226667, 1, -1.000000e+09, 1.000000e+09, 
76, 25, 1.000000e-08, 2.444653e-20, 239555, 1, -1.000000e+09, 1.000000e+09, 
77, 25, 1.000000e-08, 6.499830e-19, 252000, 1, -1.000000e+09, 1.000000e+09, 
78, 25, 1.000000e-08, 2.727748e-19, 228889, 1, -1.000000e+09, 1.000000e+09, 
79, 25, 1.000000e-08, 3.994327e-19, 237334, 1, -1.000000e+09, 1.000000e+09, 
80, 25, 1.000000e-08, 1.817827e-19, 245778, 1, -1.000000e+09, 1.000000e+09, 
81, 25, 1.000000e-08, 2.997736e-19, 240000, 1, -1.000000e+09, 1.000000e+09, 
82, 25, 1.000000e-08, 2.392770e-19, 233778, 1, -1.000000e+09, 1.000000e+09, 
83, 25, 1.000000e-08, 5.219747e-19, 240445, 1, -1.000000e+09, 1.000000e+09, 
84, 25, 1.000000e-08, 1.124308e-18, 243111, 1, -1.000000e+09, 1.000000e+09, 
85, 25, 1.000000e-08, 2.339776e-19, 241778, 1, -1.000000e+09, 1.000000e+09, 
86, 25, 1.000000e-08, 1.756875e-20, 228000, 1, -1.000000e+09, 1.000000e+09, 
87, 25, 1.000000e-08, 4.000432e-19, 247556, 1, -1.000000e+09, 1.000000e+09, 
88, 25, 1.000000e-08, 6.909849e-19, 238223, 1, -1.000000e+09, 1.000000e+09, 
89, 25, 1.000000e-08, 5.892966e-20, 235556, 1, -1.000000e+09, 1.000000e+09, 
90, 25, 1.000000e-08, 7.314039e-19, 141334, 1, -1.000000e+09, 1.000000e+09, 
91, 25, 1.000000e-08, 3.755432e-19, 252444, 1, -1.000000e+09, 1.000000e+09, 
92, 25, 1.000000e-08, 3.265995e-20, 245778, 1, -1.000000e+09, 1.000000e+09, 
93, 25, 1.000000e-08, 4.245222e-20, 240889, 1, -1.000000e+09, 1.000000e+09, 
94, 25, 1.000000e-08, 4.343371e-19, 255556, 1, -1.000000e+09, 1.000000e+09, 
95, 25, 1.000000e-08, 3.649293e-19, 237778, 1, -1.000000e+09, 1.000000e+09, 
96, 25, 1.000000e-08, 6.499011e-19, 247556, 1, -1.000000e+09, 1.000000e+09, 
97, 25, 1.000000e-08, 7.714259e-19, 232445, 1, -1.000000e+09, 1.000000e+09, 
98, 25, 1.000000e-08, 1.421962e-19, 249334, 1, -1.000000e+09, 1.000000e+09, 
99, 25, 1.000000e-08, 3.102380e-20, 245778, 1, -1.000000e+09, 1.000000e+09, 
0, 25, 1.000000e-09, 4.929169e-19, 276889, 1, -1.000000e+09, 1.000000e+09, 
1, 25, 1.000000e-09, 2.434179e-20, 336444, 1, -1.000000e+09, 1.000000e+09, 
2, 25, 1.000000e-09, 3.505456e-19, 237333, 1, -1.000000e+09, 1.000000e+09, 
3, 25, 1.000000e-09, 3.851382e-19, 285333, 1, -1.000000e+09, 1.000000e+09, 
4, 25, 1.000000e-09, 4.623718e-20, 236000, 1, -1.000000e+09, 1.000000e+09, 
5, 25, 1.000000e-09, 2.852771e-19, 248889, 1, -1.000000e+09, 1.000000e+09, 
6, 25, 1.000000e-09, 3.726964e-19, 257778, 1, -1.000000e+09, 1.000000e+09, 
7, 25, 1.000000e-09, 7.892913e-19, 299556, 1, -1.000000e+09, 1.000000e+09, 
8, 25, 1.000000e-09, 1.367896e-18, 258667, 1, -1.000000e+09, 1.000000e+09, 
9, 25, 1.000000e-09, 2.585617e-20, 270223, 1, -1.000000e+09, 1.000000e+09, 
10, 25, 1.000000e-09, 3.013727e-20, 291556, 1, -1.000000e+09, 1.000000e+09, 
11, 25, 1.000000e-09, 9.378356e-19, 248001, 1, -1.000000e+09, 1.000000e+09, 
12, 25, 1.000000e-09, 7.347815e-19, 238666, 1, -1.000000e+09, 1.000000e+09, 
13, 25, 1.000000e-09, 8.683004e-20, 248445, 1, -1.000000e+09, 1.000000e+09, 
14, 25, 1.000000e-09, 6.165574e-19, 244444, 1, -1.000000e+09, 1.000000e+09, 
15, 25, 1.000000e-09, 1.781809e-19, 241333, 1, -1.000000e+09, 1.000000e+09, 
16, 25, 1.000000e-09, 7.339931e-19, 247111, 1, -1.000000e+09, 1.000000e+09, 
17, 25, 1.000000e-09, 8.945162e-20, 246222, 1, -1.000000e+09, 1.000000e+09, 
18, 25, 1.000000e-09, 6.946955e-19, 237333, 1, -1.000000e+09, 1.000000e+09, 
19, 25, 1.000000e-09, 1.958792e-19, 169778, 1, -1.000000e+09, 1.000000e+09, 
20, 25, 1.000000e-09, 3.757796e-19, 176445, 1, -1.000000e+09, 1.000000e+09, 
21, 25, 1.000000e-09, 5.057047e-19, 143556, 1, -1.000000e+09, 1.000000e+09, 
22, 25, 1.000000e-09, 8.267815e-20, 238223, 1, -1.000000e+09, 1.000000e+09, 
23, 25, 1.000000e-09, 2.718183e-20, 188445, 1, -1.000000e+09, 1.000000e+09, 
24, 25, 1.000000e-09, 3.264802e-19, 149333, 1, -1.000000e+09, 1.000000e+09, 
25, 25, 1.000000e-09, 1.453578e-19, 244000, 1, -1.000000e+09, 1.000000e+09, 
26, 25, 1.000000e-09, 1.835788e-20, 246222, 1, -1.000000e+09, 1.000000e+09, 
27, 25, 1.000000e-09, 4.844763e-19, 507111, 1, -1.000000e+09, 1.000000e+09, 
28, 25, 1.000000e-09, 6.839137e-19, 320444, 1, -1.000000e+09, 1.000000e+09, 
29, 25, 1.000000e-09, 7.670512e-19, 237778, 1, -1.000000e+09, 1.000000e+09, 
30, 25, 1.000000e-09, 4.585642e-19, 237334, 1, -1.000000e+09, 1.000000e+09, 
31, 25, 1.000000e-09, 4.216781e-19, 233333, 1, -1.000000e+09, 1.000000e+09, 
32, 25, 1.000000e-09, 7.425272e-19, 249778, 1, -1.000000e+09, 1.000000e+09, 
33, 25, 1.000000e-09, 4.093352e-19, 240445, 1, -1.000000e+09, 1.000000e+09, 
34, 25, 1.000000e-09, 2.790253e-19, 228890, 1, -1.000000e+09, 1.000000e+09, 
35, 25, 1.000000e-09, 7.016588e-19, 274223, 1, -1.000000e+09, 1.000000e+09, 
36, 25, 1.000000e-09, 1.049495e-18, 239111, 1, -1.000000e+09, 1.000000e+09, 
37, 25, 1.000000e-09, 2.693646e-20, 246667, 1, -1.000000e+09, 1.000000e+09, 
38, 25, 1.000000e-09, 5.017065e-19, 287556, 1, -1.000000e+09, 1.000000e+09, 
39, 25, 1.000000e-09, 1.041622e-18, 305778, 1, -1.000000e+09, 1.000000e+09, 
40, 25, 1.000000e-09, 6.489206e-19, 260001, 1, -1.000000e+09, 1.000000e+09, 
41, 25, 1.000000e-09, 2.707383e-19, 152889, 1, -1.000000e+09, 1.000000e+09, 
42, 25, 1.000000e-09, 3.936274e-19, 325778, 1, -1.000000e+09, 1.000000e+09, 
43, 25, 1.000000e-09, 2.807150e-19, 271112, 1, -1.000000e+09, 1.000000e+09, 
44, 25, 1.000000e-09, 8.200341e-19, 296445, 1, -1.000000e+09, 1.000000e+09, 
45, 25, 1.000000e-09, 1.643109e-19, 224889, 1, -1.000000e+09, 1.000000e+09, 
46, 25, 1.000000e-09, 2.139482e-19, 237334, 1, -1.000000e+09, 1.000000e+09, 
47, 25, 1.000000e-09, 3.883055e-19, 235556, 1, -1.000000e+09, 1.000000e+09, 
48, 25, 1.000000e-09, 2.626480e-19, 255111, 1, -1.000000e+09, 1.000000e+09, 
49, 25, 1.000000e-09, 5.455900e-19, 238667, 1, -1.000000e+09, 1.000000e+09, 
50, 25, 1.000000e-09, 2.825936e-19, 222667, 1, -1.000000e+09, 1.000000e+09, 
51, 25, 1.000000e-09, 4.456652e-19, 252445, 1, -1.000000e+09, 1.000000e+09, 
52, 25, 1.000000e-09, 1.627987e-19, 226667, 1, -1.000000e+09, 1.000000e+09, 
53, 25, 1.000000e-09, 1.016716e-20, 180889, 1, -1.000000e+09, 1.000000e+09, 
54, 25, 1.000000e-09, 2.879290e-19, 176445, 1, -1.000000e+09, 1.000000e+09, 
55, 25, 1.000000e-09, 3.094490e-19, 245778, 1, -1.000000e+09, 1.000000e+09, 
56, 25, 1.000000e-09, 7.653825e-19, 234222, 1, -1.000000e+09, 1.000000e+09, 
57, 25, 1.000000e-09, 6.235099e-19, 1184890, 1, -1.000000e+09, 1.000000e+09, 
58, 25, 1.000000e-09, 4.259053e-19, 1183556, 1, -1.000000e+09, 1.000000e+09, 
59, 25, 1.000000e-09, 3.904289e-19, 1233335, 1, -1.000000e+09, 1.000000e+09, 
60, 25, 1.000000e-09, 2.235204e-19, 1172001, 1, -1.000000e+09, 1.000000e+09, 
61, 25, 1.000000e-09, 6.429935e-19, 876000, 1, -1.000000e+09, 1.000000e+09, 
62, 25, 1.000000e-09, 5.453105e-19, 577334, 1, -1.000000e+09, 1.000000e+09, 
63, 25, 1.000000e-09, 2.710818e-19, 552889, 1, -1.000000e+09, 1.000000e+09, 
64, 25, 1.000000e-09, 4.452967e-19, 476445, 1, -1.000000e+09, 1.000000e+09, 
65, 25, 1.000000e-09, 1.808341e-19, 436890, 1, -1.000000e+09, 1.000000e+09, 
66, 25, 1.000000e-09, 9.253137e-19, 476890, 1, -1.000000e+09, 1.000000e+09, 
67, 25, 1.000000e-09, 8.003015e-19, 493333, 1, -1.000000e+09, 1.000000e+09, 
68, 25, 1.000000e-09, 2.557799e-19, 387556, 1, -1.000000e+09, 1.000000e+09, 
69, 25, 1.000000e-09, 4.606584e-19, 389334, 1, -1.000000e+09, 1.000000e+09, 
70, 25, 1.000000e-09, 4.984206e-19, 384445, 1, -1.000000e+09, 1.000000e+09, 
71, 25, 1.000000e-09, 4.576152e-19, 358667, 1, -1.000000e+09, 1.000000e+09, 
72, 25, 1.000000e-09, 2.869209e-19, 327556, 1, -1.000000e+09, 1.000000e+09, 
73, 25, 1.000000e-09, 7.037671e-20, 312000, 1, -1.000000e+09, 1.000000e+09, 
74, 25, 1.000000e-09, 1.143371e-18, 314667, 1, -1.000000e+09, 1.000000e+09, 
75, 25, 1.000000e-09, 3.953852e-19, 378223, 1, -1.000000e+09, 1.000000e+09, 
76, 25, 1.000000e-09, 1.124711e-19, 304890, 1, -1.000000e+09, 1.000000e+09, 
77, 25, 1.000000e-09, 1.564507e-19, 311555, 1, -1.000000e+09, 1.000000e+09, 
78, 25, 1.000000e-09, 5.621807e-19, 354667, 1, -1.000000e+09, 1.000000e+09, 
79, 25, 1.000000e-09, 9.316523e-20, 310223, 1, -1.000000e+09, 1.000000e+09, 
80, 25, 1.000000e-09, 6.579342e-19, 848000, 1, -1.000000e+09, 1.000000e+09, 
81, 25, 1.000000e-09, 1.980895e-19, 260890, 1, -1.000000e+09, 1.000000e+09, 
82, 25, 1.000000e-09, 4.172918e-19, 263111, 1, -1.000000e+09, 1.000000e+09, 
83, 25, 1.000000e-09, 6.120841e-20, 296000, 1, -1.000000e+09, 1.000000e+09, 
84, 25, 1.000000e-09, 5.946924e-19, 161778, 1, -1.000000e+09, 1.000000e+09, 
85, 25, 1.000000e-09, 2.867165e-20, 270222, 1, -1.000000e+09, 1.000000e+09, 
86, 25, 1.000000e-09, 5.317226e-20, 150667, 1, -1.000000e+09, 1.000000e+09, 
87, 25, 1.000000e-09, 3.246763e-19, 252889, 1, -1.000000e+09, 1.000000e+09, 
88, 25, 1.000000e-09, 1.219027e-18, 251111, 1, -1.000000e+09, 1.000000e+09, 
89, 25, 1.000000e-09, 4.173065e-19, 246667, 1, -1.000000e+09, 1.000000e+09, 
90, 25, 1.000000e-09, 2.763815e-19, 154222, 1, -1.000000e+09, 1.000000e+09, 
91, 25, 1.000000e-09, 2.750742e-20, 146667, 1, -1.000000e+09, 1.000000e+09, 
92, 25, 1.000000e-09, 2.867935e-19, 136889, 1, -1.000000e+09, 1.000000e+09, 
93, 25, 1.000000e-09, 1.809328e-19, 140000, 1, -1.000000e+09, 1.000000e+09, 
94, 25, 1.000000e-09, 8.233382e-19, 140889, 1, -1.000000e+09, 1.000000e+09, 
95, 25, 1.000000e-09, 6.416388e-19, 145778, 1, -1.000000e+09, 1.000000e+09, 
96, 25, 1.000000e-09, 4.082590e-19, 248444, 1, -1.000000e+09, 1.000000e+09, 
97, 25, 1.000000e-09, 2.669328e-19, 184445, 1, -1.000000e+09, 1.000000e+09, 
98, 25, 1.000000e-09, 3.840964e-19, 140445, 1, -1.000000e+09, 1.000000e+09, 
99, 25, 1.000000e-09, 3.888618e-19, 259556, 1, -1.000000e+09, 1.000000e+09, 
0, 50, 1.000000e-01, 9.828981e-20, 625334, 1, -1.000000e+09, 1.000000e+09, 
1, 50, 1.000000e-01, 8.021970e-20, 600445, 1, -1.000000e+09, 1.000000e+09, 
2, 50, 1.000000e-01, 6.066797e-19, 451111, 1, -1.000000e+09, 1.000000e+09, 
3, 50, 1.000000e-01, 8.825351e-21, 637333, 1, -1.000000e+09, 1.000000e+09, 
4, 50, 1.000000e-01, 2.647757e-19, 602223, 1, -1.000000e+09, 1.000000e+09, 
5, 50, 1.000000e-01, 5.233636e-20, 626667, 1, -1.000000e+09, 1.000000e+09, 
6, 50, 1.000000e-01, 1.647560e-19, 657334, 1, -1.000000e+09, 1.000000e+09, 
7, 50, 1.000000e-01, 1.389685e-19, 605778, 1, -1.000000e+09, 1.000000e+09, 
8, 50, 1.000000e-01, 3.511994e-19, 532445, 1, -1.000000e+09, 1.000000e+09, 
9, 50, 1.000000e-01, 6.019780e-20, 580445, 1, -1.000000e+09, 1.000000e+09, 
10, 50, 1.000000e-01, 2.064066e-19, 610223, 1, -1.000000e+09, 1.000000e+09, 
11, 50, 1.000000e-01, 1.803564e-19, 549779, 1, -1.000000e+09, 1.000000e+09, 
12, 50, 1.000000e-01, 1.182689e-19, 388001, 1, -1.000000e+09, 1.000000e+09, 
13, 50, 1.000000e-01, 1.856987e-19, 1524445, 1, -1.000000e+09, 1.000000e+09, 
14, 50, 1.000000e-01, 1.083541e-18, 373334, 1, -1.000000e+09, 1.000000e+09, 
15, 50, 1.000000e-01, 5.223735e-19, 398223, 1, -1.000000e+09, 1.000000e+09, 
16, 50, 1.000000e-01, 5.272652e-19, 455556, 1, -1.000000e+09, 1.000000e+09, 
17, 50, 1.000000e-01, 3.961514e-19, 591556, 1, -1.000000e+09, 1.000000e+09, 
18, 50, 1.000000e-01, 2.107727e-19, 563556, 1, -1.000000e+09, 1.000000e+09, 
19, 50, 1.000000e-01, 1.842406e-19, 448000, 1, -1.000000e+09, 1.000000e+09, 
20, 50, 1.000000e-01, 1.334052e-19, 583556, 1, -1.000000e+09, 1.000000e+09, 
21, 50, 1.000000e-01, 1.497730e-19, 565334, 1, -1.000000e+09, 1.000000e+09, 
22, 50, 1.000000e-01, 7.036189e-19, 332000, 1, -1.000000e+09, 1.000000e+09, 
23, 50, 1.000000e-01, 6.181658e-19, 436445, 1, -1.000000e+09, 1.000000e+09, 
24, 50, 1.000000e-01, 3.926963e-19, 586222, 1, -1.000000e+09, 1.000000e+09, 
25, 50, 1.000000e-01, 6.924448e-19, 678667, 1, -1.000000e+09, 1.000000e+09, 
26, 50, 1.000000e-01, 2.866235e-19, 677334, 1, -1.000000e+09, 1.000000e+09, 
27, 50, 1.000000e-01, 2.938444e-19, 580889, 1, -1.000000e+09, 1.000000e+09, 
28, 50, 1.000000e-01, 2.037807e-20, 714223, 1, -1.000000e+09, 1.000000e+09, 
29, 50, 1.000000e-01, 1.746959e-19, 368889, 1, -1.000000e+09, 1.000000e+09, 
30, 50, 1.000000e-01, 3.883405e-19, 559556, 1, -1.000000e+09, 1.000000e+09, 
31, 50, 1.000000e-01, 9.879798e-20, 390667, 1, -1.000000e+09, 1.000000e+09, 
32, 50, 1.000000e-01, 6.775658e-19, 358223, 1, -1.000000e+09, 1.000000e+09, 
33, 50, 1.000000e-01, 6.348805e-20, 577778, 1, -1.000000e+09, 1.000000e+09, 
34, 50, 1.000000e-01, 2.060146e-19, 585333, 1, -1.000000e+09, 1.000000e+09, 
35, 50, 1.000000e-01, 3.101010e-19, 600889, 1, -1.000000e+09, 1.000000e+09, 
36, 50, 1.000000e-01, 2.232772e-19, 380444, 1, -1.000000e+09, 1.000000e+09, 
37, 50, 1.000000e-01, 7.025115e-19, 580445, 1, -1.000000e+09, 1.000000e+09, 
38, 50, 1.000000e-01, 2.667518e-19, 570667, 1, -1.000000e+09, 1.000000e+09, 
39, 50, 1.000000e-01, 4.340744e-19, 601779, 1, -1.000000e+09, 1.000000e+09, 
40, 50, 1.000000e-01, 2.510165e-19, 610223, 1, -1.000000e+09, 1.000000e+09, 
41, 50, 1.000000e-01, 6.835272e-19, 652890, 1, -1.000000e+09, 1.000000e+09, 
42, 50, 1.000000e-01, 2.910842e-19, 618667, 1, -1.000000e+09, 1.000000e+09, 
43, 50, 1.000000e-01, 1.617507e-19, 642668, 1, -1.000000e+09, 1.000000e+09, 
44, 50, 1.000000e-01, 3.313892e-19, 617779, 1, -1.000000e+09, 1.000000e+09, 
45, 50, 1.000000e-01, 1.074595e-19, 527556, 1, -1.000000e+09, 1.000000e+09, 
46, 50, 1.000000e-01, 2.008655e-22, 362667, 1, -1.000000e+09, 1.000000e+09, 
47, 50, 1.000000e-01, 3.088950e-21, 369779, 1, -1.000000e+09, 1.000000e+09, 
48, 50, 1.000000e-01, 4.738732e-19, 393779, 1, -1.000000e+09, 1.000000e+09, 
49, 50, 1.000000e-01, 4.999504e-19, 561779, 1, -1.000000e+09, 1.000000e+09, 
50, 50, 1.000000e-01, 2.339659e-19, 652889, 1, -1.000000e+09, 1.000000e+09, 
51, 50, 1.000000e-01, 3.923169e-19, 398223, 1, -1.000000e+09, 1.000000e+09, 
52, 50, 1.000000e-01, 1.235867e-19, 432000, 1, -1.000000e+09, 1.000000e+09, 
53, 50, 1.000000e-01, 6.084176e-19, 591556, 1, -1.000000e+09, 1.000000e+09, 
54, 50, 1.000000e-01, 5.209309e-22, 619556, 1, -1.000000e+09, 1.000000e+09, 
55, 50, 1.000000e-01, 2.218570e-20, 391111, 1, -1.000000e+09, 1.000000e+09, 
56, 50, 1.000000e-01, 5.884165e-19, 529778, 1, -1.000000e+09, 1.000000e+09, 
57, 50, 1.000000e-01, 8.078569e-20, 599112, 1, -1.000000e+09, 1.000000e+09, 
58, 50, 1.000000e-01, 2.120582e-19, 545778, 1, -1.000000e+09, 1.000000e+09, 
59, 50, 1.000000e-01, 1.014234e-19, 536889, 1, -1.000000e+09, 1.000000e+09, 
60, 50, 1.000000e-01, 2.741396e-19, 543111, 1, -1.000000e+09, 1.000000e+09, 
61, 50, 1.000000e-01, 4.487031e-20, 371111, 1, -1.000000e+09, 1.000000e+09, 
62, 50, 1.000000e-01, 2.597335e-19, 590223, 1, -1.000000e+09, 1.000000e+09, 
63, 50, 1.000000e-01, 6.743930e-19, 317778, 1, -1.000000e+09, 1.000000e+09, 
64, 50, 1.000000e-01, 2.833395e-19, 397333, 1, -1.000000e+09, 1.000000e+09, 
65, 50, 1.000000e-01, 3.333785e-19, 413334, 1, -1.000000e+09, 1.000000e+09, 
66, 50, 1.000000e-01, 2.564824e-19, 396444, 1, -1.000000e+09, 1.000000e+09, 
67, 50, 1.000000e-01, 4.633094e-20, 387556, 1, -1.000000e+09, 1.000000e+09, 
68, 50, 1.000000e-01, 8.323578e-20, 367556, 1, -1.000000e+09, 1.000000e+09, 
69, 50, 1.000000e-01, 4.795772e-19, 578222, 1, -1.000000e+09, 1.000000e+09, 
70, 50, 1.000000e-01, 1.669547e-19, 596445, 1, -1.000000e+09, 1.000000e+09, 
71, 50, 1.000000e-01, 3.475051e-19, 331112, 1, -1.000000e+09, 1.000000e+09, 
72, 50, 1.000000e-01, 1.397579e-19, 512000, 1, -1.000000e+09, 1.000000e+09, 
73, 50, 1.000000e-01, 4.168270e-19, 616445, 1, -1.000000e+09, 1.000000e+09, 
74, 50, 1.000000e-01, 1.097411e-19, 568445, 1, -1.000000e+09, 1.000000e+09, 
75, 50, 1.000000e-01, 3.009911e-19, 659556, 1, -1.000000e+09, 1.000000e+09, 
